filename,publication_date,download_time,primary_topic_id,primary_topic_name
W2042858525.pdf,2011-03-01,2025-08-11T09:05:16.129244,https://openalex.org/T11106,Data Management and Algorithms
W1756357706.pdf,2015-06-18,2025-08-11T09:05:23.315558,https://openalex.org/T11106,Data Management and Algorithms
W1984121786.pdf,2013-10-18,2025-08-11T09:05:24.133951,https://openalex.org/T11106,Data Management and Algorithms
W2008570937.pdf,2012-04-01,2025-08-11T09:05:26.811911,https://openalex.org/T11106,Data Management and Algorithms
W2072483924.pdf,2014-07-29,2025-08-11T09:05:28.573861,https://openalex.org/T11106,Data Management and Algorithms
W2014180767.pdf,2014-03-01,2025-08-11T09:05:33.689354,https://openalex.org/T11106,Data Management and Algorithms
W2074495191.pdf,2015-03-25,2025-08-11T09:05:36.274225,https://openalex.org/T11106,Data Management and Algorithms
W2082769134.pdf,2014-10-25,2025-08-11T09:05:39.940119,https://openalex.org/T11106,Data Management and Algorithms
W2247923302.pdf,2015-12-01,2025-08-11T09:05:40.710761,https://openalex.org/T11106,Data Management and Algorithms
W1552320683.pdf,2014-01-01,2025-08-11T09:05:42.697130,https://openalex.org/T11106,Data Management and Algorithms
W2007364615.pdf,2014-03-23,2025-08-11T09:05:44.394457,https://openalex.org/T11106,Data Management and Algorithms
W2294500633.pdf,2016-01-28,2025-08-11T09:05:45.762177,https://openalex.org/T11106,Data Management and Algorithms
W2798198862.pdf,2018-04-10,2025-08-11T09:05:46.487531,https://openalex.org/T11106,Data Management and Algorithms
W328847996.pdf,2015-02-09,2025-08-11T09:05:51.520331,https://openalex.org/T11106,Data Management and Algorithms
W2115416995.pdf,2015-02-07,2025-08-11T09:05:56.055210,https://openalex.org/T11106,Data Management and Algorithms
W2792185758.pdf,2018-01-01,2025-08-11T09:05:57.598158,https://openalex.org/T11106,Data Management and Algorithms
W2963886823.pdf,2018-04-01,2025-08-11T09:05:58.246592,https://openalex.org/T11106,Data Management and Algorithms
W1969276117.pdf,2014-01-01,2025-08-11T09:05:58.836059,https://openalex.org/T11106,Data Management and Algorithms
W2022755350.pdf,2014-12-01,2025-08-11T09:06:02.073945,https://openalex.org/T11106,Data Management and Algorithms
W2896531508.pdf,2018-10-09,2025-08-11T09:06:02.759260,https://openalex.org/T11106,Data Management and Algorithms
W2902570307.pdf,2018-10-01,2025-08-11T09:06:03.222425,https://openalex.org/T11106,Data Management and Algorithms
W2954250068.pdf,2019-06-24,2025-08-11T09:06:07.557458,https://openalex.org/T11106,Data Management and Algorithms
W2901922404.pdf,2018-11-17,2025-08-11T09:06:08.695976,https://openalex.org/T11106,Data Management and Algorithms
W2993529020.pdf,2019-12-06,2025-08-11T09:06:09.471560,https://openalex.org/T11106,Data Management and Algorithms
W3008825258.pdf,2019-12-01,2025-08-11T09:06:09.849734,https://openalex.org/T11106,Data Management and Algorithms
W2912412870.pdf,2019-02-13,2025-08-11T09:06:12.651708,https://openalex.org/T11106,Data Management and Algorithms
W2933960355.pdf,2019-04-02,2025-08-11T09:06:13.311902,https://openalex.org/T11106,Data Management and Algorithms
W2969392396.pdf,2019-01-01,2025-08-11T09:06:14.543683,https://openalex.org/T11106,Data Management and Algorithms
W3087903024.pdf,2020-01-01,2025-08-11T09:06:15.294428,https://openalex.org/T11106,Data Management and Algorithms
W3012142154.pdf,2020-03-17,2025-08-11T09:06:16.247415,https://openalex.org/T11106,Data Management and Algorithms
W3043763655.pdf,2020-07-17,2025-08-11T09:06:16.453092,https://openalex.org/T11106,Data Management and Algorithms
W3128544109.pdf,2021-01-01,2025-08-11T09:06:23.151653,https://openalex.org/T11106,Data Management and Algorithms
W3161261561.pdf,2021-05-07,2025-08-11T09:06:24.022988,https://openalex.org/T11106,Data Management and Algorithms
W4309651343.pdf,2022-11-01,2025-08-11T09:06:25.963678,https://openalex.org/T11106,Data Management and Algorithms
W4312053792.pdf,2022-12-13,2025-08-11T09:06:26.920255,https://openalex.org/T11106,Data Management and Algorithms
W4393159514.pdf,2024-03-24,2025-08-11T09:06:31.583931,https://openalex.org/T11106,Data Management and Algorithms
W4393183810.pdf,2024-03-12,2025-08-11T09:06:31.968124,https://openalex.org/T11106,Data Management and Algorithms
W4393316954.pdf,2024-03-29,2025-08-11T09:06:32.905375,https://openalex.org/T11106,Data Management and Algorithms
W4404106066.pdf,2024-10-29,2025-08-11T09:06:33.076206,https://openalex.org/T11106,Data Management and Algorithms
W2052598245.pdf,2002-11-05,2025-08-11T09:06:35.148673,https://openalex.org/T11106,Data Management and Algorithms
W2077434703.pdf,1997-11-01,2025-08-11T09:06:36.029095,https://openalex.org/T11106,Data Management and Algorithms
W1966247000.pdf,2003-06-09,2025-08-11T09:06:37.996474,https://openalex.org/T11106,Data Management and Algorithms
W94183712.pdf,1996-07-01,2025-08-11T09:06:38.861612,https://openalex.org/T11106,Data Management and Algorithms
W2055952974.pdf,1995-03-01,2025-08-11T09:06:40.621898,https://openalex.org/T11106,Data Management and Algorithms
W2167417833.pdf,2005-06-01,2025-08-11T09:06:43.163176,https://openalex.org/T11106,Data Management and Algorithms
W4239318254.pdf,2004-11-12,2025-08-11T09:06:44.103915,https://openalex.org/T11106,Data Management and Algorithms
W2108277648.pdf,2005-10-31,2025-08-11T09:06:45.311213,https://openalex.org/T11106,Data Management and Algorithms
W2122738683.pdf,2006-12-01,2025-08-11T09:06:46.392078,https://openalex.org/T11106,Data Management and Algorithms
W2110059191.pdf,2006-06-01,2025-08-11T09:06:47.504764,https://openalex.org/T11106,Data Management and Algorithms
W2083930129.pdf,2006-03-01,2025-08-11T09:06:50.185098,https://openalex.org/T11106,Data Management and Algorithms
W1979075286.pdf,2006-11-10,2025-08-11T09:07:52.928522,https://openalex.org/T11106,Data Management and Algorithms
W1986274467.pdf,2006-06-27,2025-08-11T09:07:57.851684,https://openalex.org/T11106,Data Management and Algorithms
W2023838152.pdf,2007-11-07,2025-08-11T09:08:00.066370,https://openalex.org/T11106,Data Management and Algorithms
W2052032467.pdf,1988-03-01,2025-08-11T09:08:02.652369,https://openalex.org/T11106,Data Management and Algorithms
W2160549424.pdf,1981-09-01,2025-08-11T09:08:04.078446,https://openalex.org/T11106,Data Management and Algorithms
W3109965180.pdf,1987-12-01,2025-08-11T09:09:07.338854,https://openalex.org/T11106,Data Management and Algorithms
W1873747266.pdf,2007-06-29,2025-08-11T09:09:07.970850,https://openalex.org/T11106,Data Management and Algorithms
W2151616755.pdf,2007-06-01,2025-08-11T09:09:08.697036,https://openalex.org/T11106,Data Management and Algorithms
W2122829408.pdf,2008-09-27,2025-08-11T09:09:12.478074,https://openalex.org/T11106,Data Management and Algorithms
W2120947238.pdf,2008-08-04,2025-08-11T09:09:15.920895,https://openalex.org/T11106,Data Management and Algorithms
W3141656312.pdf,2007-05-03,2025-08-11T09:09:18.745471,https://openalex.org/T11106,Data Management and Algorithms
W1772276748.pdf,2010-08-25,2025-08-11T09:09:20.468793,https://openalex.org/T11106,Data Management and Algorithms
W2118171877.pdf,2007-06-01,2025-08-11T09:09:25.231475,https://openalex.org/T11106,Data Management and Algorithms
W2041084180.pdf,2010-11-11,2025-08-11T09:09:31.372430,https://openalex.org/T11106,Data Management and Algorithms
W2100938395.pdf,2009-06-01,2025-08-11T09:09:38.160585,https://openalex.org/T11106,Data Management and Algorithms
W49657471.pdf,2010-10-10,2025-08-11T09:09:41.063109,https://openalex.org/T11106,Data Management and Algorithms
W2132000172.pdf,2011-01-01,2025-08-11T09:09:41.810133,https://openalex.org/T11106,Data Management and Algorithms
W1977586752.pdf,2012-03-27,2025-08-11T09:09:45.028635,https://openalex.org/T11106,Data Management and Algorithms
W2072729927.pdf,2012-09-01,2025-08-11T09:09:47.491763,https://openalex.org/T11106,Data Management and Algorithms
W2077780773.pdf,2010-09-01,2025-08-11T09:09:48.793044,https://openalex.org/T11106,Data Management and Algorithms
W2117210019.pdf,2012-02-17,2025-08-11T09:09:50.884672,https://openalex.org/T11106,Data Management and Algorithms
W2162400408.pdf,2010-03-23,2025-08-11T09:09:51.625132,https://openalex.org/T11106,Data Management and Algorithms
W2067828570.pdf,2012-11-06,2025-08-11T09:09:58.582451,https://openalex.org/T11106,Data Management and Algorithms
W2112842248.pdf,2013-07-01,2025-08-11T09:10:00.647912,https://openalex.org/T11106,Data Management and Algorithms
W2169712975.pdf,2013-01-15,2025-08-11T09:10:03.741036,https://openalex.org/T11106,Data Management and Algorithms
W1964417694.pdf,2012-10-29,2025-08-11T09:10:04.233029,https://openalex.org/T11106,Data Management and Algorithms
W2021134775.pdf,2012-07-01,2025-08-11T09:10:05.124552,https://openalex.org/T11106,Data Management and Algorithms
W2141203887.pdf,2011-10-24,2025-08-11T09:10:08.250327,https://openalex.org/T11106,Data Management and Algorithms
W2152526152.pdf,2013-02-04,2025-08-11T09:10:10.132046,https://openalex.org/T11106,Data Management and Algorithms
W3021957237.pdf,2012-02-29,2025-08-11T09:10:10.493188,https://openalex.org/T11106,Data Management and Algorithms
W1985655411.pdf,2011-12-06,2025-08-11T09:10:13.268753,https://openalex.org/T11106,Data Management and Algorithms
W2074153149.pdf,2013-10-01,2025-08-11T09:10:27.328673,https://openalex.org/T11106,Data Management and Algorithms
W2116258248.pdf,2013-10-10,2025-08-11T09:10:30.664836,https://openalex.org/T11106,Data Management and Algorithms
W2134871210.pdf,2011-12-01,2025-08-11T09:10:34.286502,https://openalex.org/T11106,Data Management and Algorithms
W1770795006.pdf,2014-08-01,2025-08-11T09:10:38.730278,https://openalex.org/T11106,Data Management and Algorithms
W1994152623.pdf,2012-09-06,2025-08-11T09:10:39.663608,https://openalex.org/T11106,Data Management and Algorithms
W2043091964.pdf,2012-10-01,2025-08-11T09:10:40.388715,https://openalex.org/T11106,Data Management and Algorithms
W2548536088.pdf,2015-11-19,2025-08-11T09:10:41.700166,https://openalex.org/T11106,Data Management and Algorithms
W2790453528.pdf,2018-01-31,2025-08-11T09:10:44.176302,https://openalex.org/T11106,Data Management and Algorithms
W2806376279.pdf,2018-01-01,2025-08-11T09:11:02.685447,https://openalex.org/T11106,Data Management and Algorithms
W2885254075.pdf,2018-08-03,2025-08-11T09:11:03.277847,https://openalex.org/T11106,Data Management and Algorithms
W1782277269.pdf,2015-11-01,2025-08-11T09:11:04.205492,https://openalex.org/T11106,Data Management and Algorithms
W2296107147.pdf,2016-06-01,2025-08-11T09:11:06.795933,https://openalex.org/T11106,Data Management and Algorithms
W2613925147.pdf,2017-05-10,2025-08-11T09:11:07.420732,https://openalex.org/T11106,Data Management and Algorithms
W2765631077.pdf,2017-11-05,2025-08-11T09:11:08.967508,https://openalex.org/T11106,Data Management and Algorithms
W2891983271.pdf,2018-09-12,2025-08-11T09:11:13.584965,https://openalex.org/T11106,Data Management and Algorithms
W437979816.pdf,2013-06-29,2025-08-11T09:11:15.793000,https://openalex.org/T11106,Data Management and Algorithms
W1525397625.pdf,2015-10-05,2025-08-11T09:11:16.035401,https://openalex.org/T11106,Data Management and Algorithms
W1969856465.pdf,2014-02-22,2025-08-11T09:11:16.489543,https://openalex.org/T11106,Data Management and Algorithms
W2152834477.pdf,2014-07-28,2025-08-11T09:11:17.127979,https://openalex.org/T11106,Data Management and Algorithms
W2193968147.pdf,2016-03-01,2025-08-11T09:11:17.457486,https://openalex.org/T11106,Data Management and Algorithms
W2482531349.pdf,2016-06-01,2025-08-11T09:11:19.473899,https://openalex.org/T11106,Data Management and Algorithms
W2764013471.pdf,2017-10-12,2025-08-11T09:11:21.314212,https://openalex.org/T11106,Data Management and Algorithms
W2795901271.pdf,2018-04-07,2025-08-11T09:11:26.124618,https://openalex.org/T11106,Data Management and Algorithms
W2800549968.pdf,2018-04-27,2025-08-11T09:11:32.119274,https://openalex.org/T11106,Data Management and Algorithms
W2920984466.pdf,2019-03-08,2025-08-11T09:11:32.955179,https://openalex.org/T11106,Data Management and Algorithms
W2748617602.pdf,2017-01-01,2025-08-11T09:11:33.864724,https://openalex.org/T11106,Data Management and Algorithms
W2807782272.pdf,2018-07-01,2025-08-11T09:11:37.381444,https://openalex.org/T11106,Data Management and Algorithms
W2894753592.pdf,2018-10-06,2025-08-11T09:11:38.296553,https://openalex.org/T11106,Data Management and Algorithms
W2911156965.pdf,2019-01-14,2025-08-11T09:11:38.966729,https://openalex.org/T11106,Data Management and Algorithms
W2958763127.pdf,2019-06-01,2025-08-11T09:11:43.577963,https://openalex.org/T11106,Data Management and Algorithms
W2257948505.pdf,2016-02-06,2025-08-11T09:11:44.608597,https://openalex.org/T11106,Data Management and Algorithms
W2467894330.pdf,2016-06-24,2025-08-11T09:11:44.874611,https://openalex.org/T11106,Data Management and Algorithms
W2524315646.pdf,2016-09-29,2025-08-11T09:11:46.857196,https://openalex.org/T11106,Data Management and Algorithms
W3024827589.pdf,2020-05-01,2025-08-11T09:11:48.588085,https://openalex.org/T11106,Data Management and Algorithms
W3082761471.pdf,2020-08-01,2025-08-11T09:11:48.944418,https://openalex.org/T11106,Data Management and Algorithms
W1533193441.pdf,2021-09-01,2025-08-11T09:11:51.241190,https://openalex.org/T11106,Data Management and Algorithms
W3168592837.pdf,2021-05-31,2025-08-11T09:11:52.158221,https://openalex.org/T11106,Data Management and Algorithms
W3176988165.pdf,2021-05-18,2025-08-11T09:11:54.030039,https://openalex.org/T11106,Data Management and Algorithms
W3217569951.pdf,2021-11-26,2025-08-11T09:11:54.706900,https://openalex.org/T11106,Data Management and Algorithms
W1931593102.pdf,2021-06-30,2025-08-11T09:11:56.751503,https://openalex.org/T11106,Data Management and Algorithms
W3175744197.pdf,2022-01-01,2025-08-11T09:11:57.468122,https://openalex.org/T11106,Data Management and Algorithms
W3196389800.pdf,2022-07-01,2025-08-11T09:11:57.651767,https://openalex.org/T11106,Data Management and Algorithms
W4206799543.pdf,2022-01-11,2025-08-11T09:12:00.167544,https://openalex.org/T11106,Data Management and Algorithms
W4313476522.pdf,2023-01-02,2025-08-11T09:12:00.872076,https://openalex.org/T11106,Data Management and Algorithms
W4372324479.pdf,2023-04-25,2025-08-11T09:12:02.471767,https://openalex.org/T11106,Data Management and Algorithms
W4380433116.pdf,2023-05-26,2025-08-11T09:12:03.383489,https://openalex.org/T11106,Data Management and Algorithms
W4384705352.pdf,2023-05-01,2025-08-11T09:12:03.699397,https://openalex.org/T11106,Data Management and Algorithms
W4384895179.pdf,2023-07-18,2025-08-11T09:12:04.311097,https://openalex.org/T11106,Data Management and Algorithms
W2144948838.pdf,1999-11-01,2025-08-11T09:12:09.117922,https://openalex.org/T11106,Data Management and Algorithms
W2104906863.pdf,2003-01-01,2025-08-11T09:12:10.532357,https://openalex.org/T11106,Data Management and Algorithms
W185028065.pdf,1997-09-22,2025-08-11T09:12:11.610697,https://openalex.org/T11106,Data Management and Algorithms
W2462110278.pdf,1996-01-12,2025-08-11T09:12:14.533484,https://openalex.org/T11106,Data Management and Algorithms
W2144340991.pdf,2000-04-01,2025-08-11T09:12:20.983665,https://openalex.org/T11106,Data Management and Algorithms
W2030974134.pdf,2002-10-28,2025-08-11T09:12:21.680697,https://openalex.org/T11106,Data Management and Algorithms
W2042923400.pdf,2001-06-01,2025-08-11T09:12:23.602521,https://openalex.org/T11106,Data Management and Algorithms
W2011661626.pdf,2005-06-24,2025-08-11T09:12:25.194738,https://openalex.org/T11106,Data Management and Algorithms
W2058335820.pdf,2003-09-19,2025-08-11T09:12:26.895996,https://openalex.org/T11106,Data Management and Algorithms
W2131353734.pdf,2004-08-22,2025-08-11T09:12:27.376932,https://openalex.org/T11106,Data Management and Algorithms
W1590580724.pdf,2006-08-16,2025-08-11T09:12:29.419484,https://openalex.org/T11106,Data Management and Algorithms
W2045762410.pdf,2004-11-01,2025-08-11T09:12:31.153419,https://openalex.org/T11106,Data Management and Algorithms
W2099485165.pdf,2006-11-27,2025-08-11T09:12:34.610322,https://openalex.org/T11106,Data Management and Algorithms
W2701472162.pdf,2004-02-28,2025-08-11T09:12:35.472541,https://openalex.org/T11106,Data Management and Algorithms
W2106318383.pdf,2005-01-31,2025-08-11T09:12:47.876548,https://openalex.org/T11106,Data Management and Algorithms
W2072380947.pdf,2005-11-01,2025-08-11T09:13:23.968898,https://openalex.org/T11106,Data Management and Algorithms
W2151749331.pdf,2005-09-20,2025-08-11T09:13:25.421101,https://openalex.org/T11106,Data Management and Algorithms
W2120338423.pdf,2006-01-05,2025-08-11T09:13:30.577122,https://openalex.org/T11106,Data Management and Algorithms
W2132819643.pdf,2006-05-01,2025-08-11T09:13:31.157181,https://openalex.org/T11106,Data Management and Algorithms
W2130809030.pdf,2007-04-01,2025-08-11T09:13:34.117607,https://openalex.org/T11106,Data Management and Algorithms
W2134973861.pdf,2006-01-01,2025-08-11T09:13:36.717765,https://openalex.org/T11106,Data Management and Algorithms
W2119234548.pdf,2007-11-06,2025-08-11T09:13:41.078038,https://openalex.org/T11106,Data Management and Algorithms
W2127038054.pdf,2009-03-01,2025-08-11T09:13:41.519961,https://openalex.org/T11106,Data Management and Algorithms
W2100988572.pdf,2009-08-01,2025-08-11T09:13:44.762555,https://openalex.org/T11106,Data Management and Algorithms
W2017734495.pdf,2009-07-08,2025-08-11T09:13:45.925188,https://openalex.org/T11106,Data Management and Algorithms
W2037698633.pdf,2009-06-02,2025-08-11T09:13:48.145909,https://openalex.org/T11106,Data Management and Algorithms
W2070475178.pdf,2010-04-01,2025-08-11T09:13:50.759624,https://openalex.org/T11106,Data Management and Algorithms
W1975721643.pdf,2009-02-27,2025-08-11T09:13:56.955208,https://openalex.org/T11106,Data Management and Algorithms
W2038874086.pdf,2010-09-01,2025-08-11T09:14:02.619573,https://openalex.org/T11106,Data Management and Algorithms
W2024993655.pdf,2012-05-01,2025-08-11T09:14:03.231234,https://openalex.org/T11106,Data Management and Algorithms
W2061997922.pdf,2013-03-18,2025-08-11T09:14:03.841688,https://openalex.org/T11106,Data Management and Algorithms
W2066781543.pdf,2011-10-18,2025-08-11T09:14:05.798736,https://openalex.org/T11106,Data Management and Algorithms
W2113628851.pdf,2011-08-29,2025-08-11T09:14:09.476866,https://openalex.org/T11106,Data Management and Algorithms
W2116631029.pdf,2014-12-30,2025-08-11T09:14:10.207548,https://openalex.org/T11106,Data Management and Algorithms
W975351372.pdf,2014-10-01,2025-08-11T09:14:13.654893,https://openalex.org/T11106,Data Management and Algorithms
W1675155851.pdf,2015-05-14,2025-08-11T09:14:13.986415,https://openalex.org/T11106,Data Management and Algorithms
W2060951701.pdf,2012-07-01,2025-08-11T09:14:15.120616,https://openalex.org/T11106,Data Management and Algorithms
W2136254806.pdf,2013-11-05,2025-08-11T09:14:16.340890,https://openalex.org/T11106,Data Management and Algorithms
W2606791715.pdf,2017-06-01,2025-08-11T09:14:18.410027,https://openalex.org/T11106,Data Management and Algorithms
W27349819.pdf,2013-06-02,2025-08-11T09:14:20.991577,https://openalex.org/T11106,Data Management and Algorithms
W2963114469.pdf,2018-06-01,2025-08-11T09:14:21.413726,https://openalex.org/T11106,Data Management and Algorithms
W3122109288.pdf,2014-01-01,2025-08-11T09:14:21.927116,https://openalex.org/T11106,Data Management and Algorithms
W1618880038.pdf,2013-01-01,2025-08-11T09:14:22.435625,https://openalex.org/T11106,Data Management and Algorithms
W2730541762.pdf,2017-04-21,2025-08-11T09:14:37.193944,https://openalex.org/T11106,Data Management and Algorithms
W2735735528.pdf,2017-07-14,2025-08-11T09:14:37.999654,https://openalex.org/T11106,Data Management and Algorithms
W2963162524.pdf,2017-11-07,2025-08-11T09:14:39.988632,https://openalex.org/T11106,Data Management and Algorithms
W1514749982.pdf,2017-04-03,2025-08-11T09:14:40.910205,https://openalex.org/T11106,Data Management and Algorithms
W2045322901.pdf,2014-03-13,2025-08-11T09:14:41.235658,https://openalex.org/T11106,Data Management and Algorithms
W2150115297.pdf,2015-01-01,2025-08-11T09:14:41.657362,https://openalex.org/T11106,Data Management and Algorithms
W2485399709.pdf,2016-07-18,2025-08-11T09:14:42.543843,https://openalex.org/T11106,Data Management and Algorithms
W2565451271.pdf,2016-12-14,2025-08-11T09:14:53.095175,https://openalex.org/T11106,Data Management and Algorithms
W2568636364.pdf,2019-02-15,2025-08-11T09:14:54.172377,https://openalex.org/T11106,Data Management and Algorithms
W2726114508.pdf,2017-07-06,2025-08-11T09:14:55.247625,https://openalex.org/T11106,Data Management and Algorithms
W2767474623.pdf,2017-11-06,2025-08-11T09:14:57.080742,https://openalex.org/T11106,Data Management and Algorithms
W2792795274.pdf,2018-04-01,2025-08-11T09:14:57.617248,https://openalex.org/T11106,Data Management and Algorithms
W3097495674.pdf,2020-11-05,2025-08-11T09:15:06.698451,https://openalex.org/T11106,Data Management and Algorithms
W4297440395.pdf,2016-12-15,2025-08-11T09:15:07.801473,https://openalex.org/T11106,Data Management and Algorithms
W3107935356.pdf,2020-11-03,2025-08-11T09:15:13.612727,https://openalex.org/T11106,Data Management and Algorithms
W2996808565.pdf,2020-01-10,2025-08-11T09:15:14.638884,https://openalex.org/T11106,Data Management and Algorithms
W3005661826.pdf,2020-04-01,2025-08-11T09:15:15.305566,https://openalex.org/T11106,Data Management and Algorithms
W3039142127.pdf,2020-06-30,2025-08-11T09:15:15.910981,https://openalex.org/T11106,Data Management and Algorithms
W3080624024.pdf,2020-01-01,2025-08-11T09:15:24.237875,https://openalex.org/T11106,Data Management and Algorithms
W3084542178.pdf,2020-08-01,2025-08-11T09:15:24.500449,https://openalex.org/T11106,Data Management and Algorithms
W3109673030.pdf,2020-12-01,2025-08-11T09:15:26.691762,https://openalex.org/T11106,Data Management and Algorithms
W3172388843.pdf,2021-05-29,2025-08-11T09:15:26.945657,https://openalex.org/T11106,Data Management and Algorithms
W3189729741.pdf,2021-08-01,2025-08-11T09:15:28.707579,https://openalex.org/T11106,Data Management and Algorithms
W3161420564.pdf,2021-04-01,2025-08-11T09:15:50.369841,https://openalex.org/T11106,Data Management and Algorithms
W3161739069.pdf,2021-05-06,2025-08-11T09:15:52.409675,https://openalex.org/T11106,Data Management and Algorithms
W3198289887.pdf,2021-07-01,2025-08-11T09:15:53.045541,https://openalex.org/T11106,Data Management and Algorithms
W4285605969.pdf,2022-07-01,2025-08-11T09:15:55.758638,https://openalex.org/T11106,Data Management and Algorithms
W4319233910.pdf,2023-02-04,2025-08-11T09:15:56.790886,https://openalex.org/T11106,Data Management and Algorithms
W4319318415.pdf,2023-02-04,2025-08-11T09:15:57.908485,https://openalex.org/T11106,Data Management and Algorithms
W4321617117.pdf,2023-02-23,2025-08-11T09:16:02.243778,https://openalex.org/T11106,Data Management and Algorithms
W4323667767.pdf,2023-03-08,2025-08-11T09:16:06.336215,https://openalex.org/T11106,Data Management and Algorithms
W4382317933.pdf,2023-06-26,2025-08-11T09:16:30.762854,https://openalex.org/T11106,Data Management and Algorithms
W4385805395.pdf,2023-08-14,2025-08-11T09:16:31.600551,https://openalex.org/T11106,Data Management and Algorithms
W4393241019.pdf,2024-01-01,2025-08-11T09:16:33.425774,https://openalex.org/T11106,Data Management and Algorithms
W4396661080.pdf,2024-05-06,2025-08-11T09:16:34.126817,https://openalex.org/T11106,Data Management and Algorithms
W4400909491.pdf,2024-05-13,2025-08-11T09:16:34.782339,https://openalex.org/T11106,Data Management and Algorithms
W4404933204.pdf,2024-12-02,2025-08-11T09:16:35.424855,https://openalex.org/T11106,Data Management and Algorithms
W2107462841.pdf,1997-01-01,2025-08-11T09:16:39.105333,https://openalex.org/T11106,Data Management and Algorithms
W2152024417.pdf,2003-07-03,2025-08-11T09:16:40.303660,https://openalex.org/T11106,Data Management and Algorithms
W2131857440.pdf,2000-04-01,2025-08-11T09:16:41.229712,https://openalex.org/T11106,Data Management and Algorithms
W2147400155.pdf,2004-12-16,2025-08-11T09:16:43.369585,https://openalex.org/T11106,Data Management and Algorithms
W4238335228.pdf,1997-06-01,2025-08-11T09:16:44.062326,https://openalex.org/T11106,Data Management and Algorithms
W4248506437.pdf,2004-05-13,2025-08-11T09:16:47.351845,https://openalex.org/T11106,Data Management and Algorithms
W2041500280.pdf,2004-06-13,2025-08-11T09:16:48.904995,https://openalex.org/T11106,Data Management and Algorithms
W2131309613.pdf,2003-04-01,2025-08-11T09:16:50.465404,https://openalex.org/T11106,Data Management and Algorithms
W2152729153.pdf,2003-06-25,2025-08-11T09:16:51.971422,https://openalex.org/T11106,Data Management and Algorithms
W2155169899.pdf,2005-04-19,2025-08-11T09:16:55.495997,https://openalex.org/T11106,Data Management and Algorithms
W2129797867.pdf,2006-11-10,2025-08-11T09:16:57.408941,https://openalex.org/T11106,Data Management and Algorithms
W2164569331.pdf,2006-01-01,2025-08-11T09:16:58.502697,https://openalex.org/T11106,Data Management and Algorithms
W2164944647.pdf,2006-10-06,2025-08-11T09:16:59.621329,https://openalex.org/T11106,Data Management and Algorithms
W2018493433.pdf,2007-04-19,2025-08-11T09:17:00.539631,https://openalex.org/T11106,Data Management and Algorithms
W2117443849.pdf,2006-01-01,2025-08-11T09:17:02.749246,https://openalex.org/T11106,Data Management and Algorithms
W2158510343.pdf,2007-07-01,2025-08-11T09:17:05.414133,https://openalex.org/T11106,Data Management and Algorithms
W2162894843.pdf,2008-08-01,2025-08-11T09:17:06.788626,https://openalex.org/T11106,Data Management and Algorithms
W2129660037.pdf,2008-12-01,2025-08-11T09:17:13.863247,https://openalex.org/T11106,Data Management and Algorithms
W2088340438.pdf,2009-06-28,2025-08-11T09:17:19.728403,https://openalex.org/T11106,Data Management and Algorithms
W1965634646.pdf,2010-11-02,2025-08-11T09:17:21.260672,https://openalex.org/T11106,Data Management and Algorithms
W2001421671.pdf,2008-09-11,2025-08-11T09:18:26.287403,https://openalex.org/T11106,Data Management and Algorithms
W2060539097.pdf,2010-11-02,2025-08-11T09:18:27.851622,https://openalex.org/T11106,Data Management and Algorithms
W2023458168.pdf,2010-12-31,2025-08-11T09:18:30.289038,https://openalex.org/T11106,Data Management and Algorithms
W2032968225.pdf,2010-07-22,2025-08-11T09:18:31.059704,https://openalex.org/T11106,Data Management and Algorithms
W3025482071.pdf,2009-01-01,2025-08-11T09:18:31.616234,https://openalex.org/T11106,Data Management and Algorithms
W2151645025.pdf,2010-09-01,2025-08-11T09:18:38.023272,https://openalex.org/T11106,Data Management and Algorithms
W3103461049.pdf,2011-11-04,2025-08-11T09:18:38.285272,https://openalex.org/T11106,Data Management and Algorithms
W1989430844.pdf,2012-04-30,2025-08-11T09:18:38.567095,https://openalex.org/T11106,Data Management and Algorithms
W2072613504.pdf,2010-04-01,2025-08-11T09:18:40.118445,https://openalex.org/T11106,Data Management and Algorithms
W2072877495.pdf,2011-11-01,2025-08-11T09:18:41.630948,https://openalex.org/T11106,Data Management and Algorithms
W2096113939.pdf,2010-06-06,2025-08-11T09:18:43.502823,https://openalex.org/T11106,Data Management and Algorithms
W2165141311.pdf,2010-04-28,2025-08-11T09:18:43.756349,https://openalex.org/T11106,Data Management and Algorithms
W2049491364.pdf,2012-07-31,2025-08-11T09:18:44.494636,https://openalex.org/T11106,Data Management and Algorithms
W2141193105.pdf,2011-05-25,2025-08-11T09:18:45.848434,https://openalex.org/T11106,Data Management and Algorithms
W2149631228.pdf,2013-04-29,2025-08-11T09:18:52.519588,https://openalex.org/T11106,Data Management and Algorithms
W1965817760.pdf,2013-05-01,2025-08-11T09:18:56.359534,https://openalex.org/T11106,Data Management and Algorithms
W2112995410.pdf,2012-08-01,2025-08-11T09:19:00.064518,https://openalex.org/T11106,Data Management and Algorithms
W2161485904.pdf,2013-04-08,2025-08-11T09:19:04.802784,https://openalex.org/T11106,Data Management and Algorithms
W2564062390.pdf,2017-02-12,2025-08-11T09:19:12.073618,https://openalex.org/T11106,Data Management and Algorithms
W2574907070.pdf,2017-01-20,2025-08-11T09:19:12.760557,https://openalex.org/T11106,Data Management and Algorithms
