filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4406665610.pdf,2025-01-21,2025-08-11T13:55:19.138226,https://openalex.org/T11526,Innovative Teaching Methods
W4406666621.pdf,2025-01-01,2025-08-11T13:55:20.459028,https://openalex.org/T10026,Galaxies: Formation, Evolution, Phenomena
W4406678934.pdf,2025-01-21,2025-08-11T13:55:22.441524,https://openalex.org/T11667,Advanced Chemical Sensor Technologies
W4406692507.pdf,2025-01-22,2025-08-11T13:55:23.915182,https://openalex.org/T12167,Bacterial Identification and Susceptibility Testing
W4406692756.pdf,2025-01-22,2025-08-11T13:55:25.246862,https://openalex.org/T10522,Medical Imaging Techniques and Applications
W4406716503.pdf,2025-01-01,2025-08-11T13:55:26.771546,https://openalex.org/T11490,Hydrological Forecasting Using AI
W4406722409.pdf,2025-01-22,2025-08-11T13:55:27.057333,https://openalex.org/T11022,Spectral Theory in Mathematical Physics
W4406732470.pdf,2025-01-22,2025-08-11T13:55:29.024667,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4406736602.pdf,2025-01-01,2025-08-11T13:55:29.708236,https://openalex.org/T10566,Laser-Matter Interactions and Applications
W4406745762.pdf,2025-02-26,2025-08-11T13:55:30.808334,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4406749794.pdf,2025-01-23,2025-08-11T13:55:31.131878,https://openalex.org/T10085,Parkinson's Disease Mechanisms and Treatments
W4406768586.pdf,2025-01-23,2025-08-11T13:55:34.283425,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4406798470.pdf,2025-01-24,2025-08-11T13:55:36.062072,https://openalex.org/T12592,Opinion Dynamics and Social Influence
W4406800307.pdf,2025-01-01,2025-08-11T13:55:40.211942,https://openalex.org/T10788,Neuroscience and Music Perception
W4406822721.pdf,2025-01-25,2025-08-11T13:55:44.568645,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4406827709.pdf,2025-01-24,2025-08-11T13:55:47.348311,https://openalex.org/T10552,Colorectal Cancer Screening and Detection
W4406848004.pdf,2025-01-27,2025-08-11T13:55:48.106501,https://openalex.org/T12501,Digital Economy and Work Transformation
W4406849970.pdf,2025-01-27,2025-08-11T13:55:49.887866,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4406850182.pdf,2025-01-27,2025-08-11T13:55:50.687767,https://openalex.org/T11148,Language, Metaphor, and Cognition
W4406852025.pdf,2025-01-27,2025-08-11T13:55:51.557551,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4406857802.pdf,2025-01-01,2025-08-11T13:55:52.554886,https://openalex.org/T11187,Nonlinear Dynamics and Pattern Formation
W4406868618.pdf,2025-01-27,2025-08-11T13:55:56.447319,https://openalex.org/T11804,Quantum many-body systems
W4406871286.pdf,2025-01-25,2025-08-11T13:55:59.698056,https://openalex.org/T10616,Smart Agriculture and AI
W4406882424.pdf,2025-01-28,2025-08-11T13:56:00.399717,https://openalex.org/T13283,Mental Health Research Topics
W4406882456.pdf,2025-01-28,2025-08-11T13:56:01.449699,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4406884603.pdf,2025-01-28,2025-08-11T13:56:02.453994,https://openalex.org/T10896,Homotopy and Cohomology in Algebraic Topology
W4406903024.pdf,2025-01-01,2025-08-11T13:56:02.748761,https://openalex.org/T10709,Social Robot Interaction and HRI
W4406906826.pdf,2025-01-27,2025-08-11T13:56:03.347109,https://openalex.org/T10068,Technology Adoption and User Behaviour
W4406907271.pdf,2025-01-25,2025-08-11T13:56:03.916300,https://openalex.org/T10356,Orthodontics and Dentofacial Orthopedics
W4406907933.pdf,2025-01-28,2025-08-11T13:56:07.556629,https://openalex.org/T12427,Metal Alloys Wear and Properties
W4406909014.pdf,2025-01-27,2025-08-11T13:56:08.485580,https://openalex.org/T13114,Image Processing Techniques and Applications
W4406909312.pdf,2025-01-28,2025-08-11T13:56:09.265390,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies
W4406909984.pdf,2025-01-26,2025-08-11T13:56:09.919105,https://openalex.org/T11160,Acoustic Wave Resonator Technologies
W4406910359.pdf,2025-01-26,2025-08-11T13:56:12.682711,https://openalex.org/T12617,Energy, Environment, and Transportation Policies
W4406911697.pdf,2025-01-28,2025-08-11T13:56:13.377259,https://openalex.org/T11904,Spatial Cognition and Navigation
W4406912928.pdf,2025-01-28,2025-08-11T13:56:14.645398,https://openalex.org/T11643,Building materials and conservation
W4406913368.pdf,2025-01-28,2025-08-11T13:56:16.076667,https://openalex.org/T11633,Prenatal Substance Exposure Effects
W4406913659.pdf,2025-01-28,2025-08-11T13:56:20.824376,https://openalex.org/T11164,Remote Sensing and LiDAR Applications
W4406914938.pdf,2025-01-28,2025-08-11T13:56:22.085839,https://openalex.org/T10234,Obstructive Sleep Apnea Research
W4406923451.pdf,2025-01-29,2025-08-11T13:56:24.055875,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4406927845.pdf,2025-01-29,2025-08-11T13:56:24.691824,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4406928044.pdf,2025-01-29,2025-08-11T13:56:26.609662,https://openalex.org/T10473,Postharvest Quality and Shelf Life Management
W4406928876.pdf,2025-01-29,2025-08-11T13:56:28.066236,https://openalex.org/T11978,Soil Mechanics and Vehicle Dynamics
W4406935871.pdf,2025-01-29,2025-08-11T13:56:29.510026,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4406946617.pdf,2025-01-29,2025-08-11T13:56:30.069441,https://openalex.org/T10427,Visual perception and processing mechanisms
W4406983055.pdf,2025-01-01,2025-08-11T13:56:31.808943,https://openalex.org/T10036,Advanced Neural Network Applications
W4406983754.pdf,2025-01-30,2025-08-11T13:56:38.356055,https://openalex.org/T12588,Electronic and Structural Properties of Oxides
W4407029693.pdf,2025-01-31,2025-08-11T13:56:40.695074,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4407030819.pdf,2025-01-31,2025-08-11T13:56:41.470131,https://openalex.org/T10360,Fluid Dynamics and Turbulent Flows
W4407040281.pdf,2025-01-01,2025-08-11T13:56:44.135604,https://openalex.org/T12485,Optimism, Hope, and Well-being
W4407041270.pdf,2025-01-31,2025-08-11T13:56:47.418727,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
W4407057783.pdf,2025-01-30,2025-08-11T13:56:49.127921,https://openalex.org/T10025,Black Holes and Theoretical Physics
W4407071601.pdf,2025-02-02,2025-08-11T13:56:49.342508,https://openalex.org/T12520,Psychology of Moral and Emotional Judgment
W4407085038.pdf,2025-02-01,2025-08-11T13:56:51.409562,https://openalex.org/T10551,Scheduling and Optimization Algorithms
W4407085920.pdf,2025-02-03,2025-08-11T13:56:53.273575,https://openalex.org/T11206,Model Reduction and Neural Networks
W4407086875.pdf,2025-02-01,2025-08-11T13:56:54.503291,https://openalex.org/T10812,Human Pose and Action Recognition
W4407101449.pdf,2025-02-01,2025-08-11T13:56:55.012828,https://openalex.org/T10403,Phonetics and Phonology Research
W4407104278.pdf,2025-02-01,2025-08-11T13:56:55.969635,https://openalex.org/T10753,Microplastics and Plastic Pollution
W4407104754.pdf,2025-02-03,2025-08-11T13:56:57.011301,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4407107011.pdf,2025-01-31,2025-08-11T13:56:57.621870,https://openalex.org/T10375,Pharmacogenetics and Drug Metabolism
W4407107461.pdf,2025-01-31,2025-08-11T13:56:58.077287,https://openalex.org/T10888,Augmented Reality Applications
W4407132269.pdf,2025-02-04,2025-08-11T13:57:00.044848,https://openalex.org/T12535,Machine Learning and Data Classification
W4407141384.pdf,2025-02-04,2025-08-11T13:57:00.957304,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4407143222.pdf,2025-02-03,2025-08-11T13:57:01.486404,https://openalex.org/T10524,Traffic control and management
W4407143535.pdf,2025-02-03,2025-08-11T13:57:02.246927,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4407173658.pdf,2025-02-05,2025-08-11T13:57:04.851353,https://openalex.org/T11520,Advanced Thermodynamics and Statistical Mechanics
W4407175092.pdf,2025-02-05,2025-08-11T13:57:05.674267,https://openalex.org/T11847,Recycled Aggregate Concrete Performance
W4407176368.pdf,2025-02-05,2025-08-11T13:57:07.220401,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4407176456.pdf,2025-02-05,2025-08-11T13:57:08.229073,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4407177953.pdf,2025-02-05,2025-08-11T13:57:08.515866,https://openalex.org/T11897,Digital Holography and Microscopy
W4407178857.pdf,2025-02-05,2025-08-11T13:57:27.472352,https://openalex.org/T10207,Advanced biosensing and bioanalysis techniques
W4407180117.pdf,2025-02-05,2025-08-11T13:57:28.326723,https://openalex.org/T10142,Formal Methods in Verification
W4407196288.pdf,2025-02-01,2025-08-11T13:57:30.044587,https://openalex.org/T13353,Flow Experience in Various Fields
W4407197292.pdf,2025-02-06,2025-08-11T13:57:31.249716,https://openalex.org/T10928,Probabilistic and Robust Engineering Design
W4407212099.pdf,2025-01-01,2025-08-11T13:57:33.039825,https://openalex.org/T10689,Remote-Sensing Image Classification
W4407213090.pdf,2025-02-06,2025-08-11T13:57:33.458749,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4407218172.pdf,2025-02-06,2025-08-11T13:57:36.155234,https://openalex.org/T10378,Advanced MRI Techniques and Applications
W4407223457.pdf,2025-02-06,2025-08-11T13:57:36.448441,https://openalex.org/T11052,Energy Load and Power Forecasting
W4407243153.pdf,2025-01-13,2025-08-11T13:57:36.931888,https://openalex.org/T11052,Energy Load and Power Forecasting
W4407251634.pdf,2025-02-07,2025-08-11T13:57:39.381887,https://openalex.org/T11218,Hip disorders and treatments
W4407261302.pdf,2025-01-28,2025-08-11T13:57:40.571773,https://openalex.org/T10021,EFL/ESL Teaching and Learning
W4407261362.pdf,2025-01-28,2025-08-11T13:57:41.641178,https://openalex.org/T13542,Grit, Self-Efficacy, and Motivation
W4407275176.pdf,2025-02-08,2025-08-11T13:57:42.680057,https://openalex.org/T11289,Single-cell and spatial transcriptomics
W4407322095.pdf,2025-02-10,2025-08-11T13:57:44.146924,https://openalex.org/T10527,High-Energy Particle Collisions Research
W4407338550.pdf,2025-02-09,2025-08-11T13:57:48.269851,https://openalex.org/T10511,High voltage insulation and dielectric phenomena
W4407339058.pdf,2025-02-09,2025-08-11T13:57:49.574963,https://openalex.org/T11357,Risk and Safety Analysis
W4407339165.pdf,2025-02-08,2025-08-11T13:57:50.237119,https://openalex.org/T14304,Transport Systems and Technology
W4407340417.pdf,2025-02-10,2025-08-11T13:57:53.650638,https://openalex.org/T10672,Design Education and Practice
W4407340697.pdf,2025-02-10,2025-08-11T13:57:54.696238,https://openalex.org/T10188,Advanced machining processes and optimization
W4407345068.pdf,2025-02-01,2025-08-11T13:58:00.117600,https://openalex.org/T10477,Astrophysics and Star Formation Studies
W4407345537.pdf,2025-02-08,2025-08-11T13:58:03.732330,https://openalex.org/T10930,Flood Risk Assessment and Management
W4407391747.pdf,2025-02-01,2025-08-11T13:58:10.724258,https://openalex.org/T10857,Advanced Electron Microscopy Techniques and Applications
W4407407570.pdf,2025-02-01,2025-08-11T13:58:11.014624,https://openalex.org/T11252,Evolutionary Game Theory and Cooperation
W4407407874.pdf,2025-02-10,2025-08-11T13:58:11.608052,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4407408235.pdf,2025-02-01,2025-08-11T13:58:14.551647,https://openalex.org/T10537,Attention Deficit Hyperactivity Disorder
W4407411536.pdf,2025-01-03,2025-08-11T13:58:17.404403,https://openalex.org/T11082,Spacecraft Dynamics and Control
W4407412963.pdf,2025-02-12,2025-08-11T13:58:18.167318,https://openalex.org/T10094,Epilepsy research and treatment
W4407426466.pdf,2025-02-13,2025-08-11T13:58:20.013119,https://openalex.org/T12907,Mechanical Engineering and Vibrations Research
W4407426867.pdf,2025-01-24,2025-08-11T13:58:23.659152,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4407481062.pdf,2025-02-13,2025-08-11T13:58:26.704260,https://openalex.org/T11948,Machine Learning in Materials Science
W4407505759.pdf,2025-02-13,2025-08-11T13:58:29.940770,https://openalex.org/T11577,Cognitive Abilities and Testing
W4407506612.pdf,2025-02-13,2025-08-11T13:58:31.005966,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4407529940.pdf,2025-02-13,2025-08-11T13:58:31.842788,https://openalex.org/T11448,Face recognition and analysis
W4407561217.pdf,2025-02-14,2025-08-11T13:58:33.353068,https://openalex.org/T11520,Advanced Thermodynamics and Statistical Mechanics
W4407564148.pdf,2025-02-14,2025-08-11T13:58:33.841353,https://openalex.org/T10232,Optical Network Technologies
W4407566516.pdf,2025-01-01,2025-08-11T13:58:36.745760,https://openalex.org/T11710,Biomedical Text Mining and Ontologies
W4407574534.pdf,2025-02-14,2025-08-11T13:58:37.621737,https://openalex.org/T12026,Explainable Artificial Intelligence (XAI)
W4407592513.pdf,2025-02-15,2025-08-11T13:58:40.537724,https://openalex.org/T10143,Chronic Obstructive Pulmonary Disease (COPD) Research
W4407615430.pdf,2025-02-15,2025-08-11T13:58:41.649425,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4407615641.pdf,2025-02-15,2025-08-11T13:58:42.796690,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4407633621.pdf,2025-02-17,2025-08-11T13:58:44.429527,https://openalex.org/T10395,Construction Project Management and Performance
W4407634625.pdf,2025-02-18,2025-08-11T13:58:45.362962,https://openalex.org/T11449,Mechanical and Optical Resonators
W4407640354.pdf,2025-02-16,2025-08-11T13:58:47.189423,https://openalex.org/T13282,Automated Road and Building Extraction
W4407641810.pdf,2025-02-17,2025-08-11T13:58:48.463988,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4407643215.pdf,2025-02-15,2025-08-11T13:58:49.855659,https://openalex.org/T11192,Underwater Vehicles and Communication Systems
W4407680616.pdf,2025-02-18,2025-08-11T13:58:51.261032,https://openalex.org/T13429,Electricity Theft Detection Techniques
W4407683705.pdf,2025-05-02,2025-08-11T13:58:51.785095,https://openalex.org/T13702,Machine Learning in Healthcare
W4407698272.pdf,2025-02-18,2025-08-11T13:58:55.194900,https://openalex.org/T11187,Nonlinear Dynamics and Pattern Formation
W4407724320.pdf,2025-02-19,2025-08-11T13:58:55.837913,https://openalex.org/T10036,Advanced Neural Network Applications
W4407735900.pdf,2025-01-01,2025-08-11T13:58:56.845568,https://openalex.org/T10799,Data Visualization and Analytics
W4407756962.pdf,2025-02-19,2025-08-11T13:58:59.438058,https://openalex.org/T14163,Astronomical Observations and Instrumentation
W4407760641.pdf,2025-02-13,2025-08-11T13:59:00.276886,https://openalex.org/T10015,Genomics and Phylogenetic Studies
W4407761259.pdf,2025-02-20,2025-08-11T13:59:00.769090,https://openalex.org/T10382,Quantum and electron transport phenomena
W4407772297.pdf,2025-02-13,2025-08-11T13:59:01.114115,https://openalex.org/T10015,Genomics and Phylogenetic Studies
W4407772798.pdf,2025-02-13,2025-08-11T13:59:01.448976,https://openalex.org/T10487,Plant and animal studies
W4407776128.pdf,2025-02-20,2025-08-11T13:59:01.833497,https://openalex.org/T10382,Quantum and electron transport phenomena
W4407798673.pdf,2025-02-20,2025-08-11T13:59:03.841430,https://openalex.org/T10463,Pulsars and Gravitational Waves Research
W4407800219.pdf,2025-02-20,2025-08-11T13:59:04.630244,https://openalex.org/T11975,Evolutionary Algorithms and Applications
W4407817086.pdf,2025-02-21,2025-08-11T13:59:06.683403,https://openalex.org/T10581,Neural dynamics and brain function
W4407841861.pdf,2025-02-21,2025-08-11T13:59:07.033052,https://openalex.org/T10028,Topic Modeling
W4407842016.pdf,2025-02-21,2025-08-11T13:59:07.349114,https://openalex.org/T13629,Text Readability and Simplification
W4407845637.pdf,2025-02-21,2025-08-11T13:59:09.210823,https://openalex.org/T13050,Oil and Gas Production Techniques
W4407858065.pdf,2025-02-22,2025-08-11T13:59:10.435435,https://openalex.org/T11883,Embodied and Extended Cognition
W4407860565.pdf,2025-02-21,2025-08-11T13:59:10.832636,https://openalex.org/T10167,Influenza Virus Research Studies
W4407864707.pdf,2025-01-23,2025-08-11T13:59:11.363866,https://openalex.org/T10845,Advanced Causal Inference Techniques
W4407902472.pdf,2025-02-24,2025-08-11T13:59:15.571005,https://openalex.org/T11289,Single-cell and spatial transcriptomics
W4407904560.pdf,2025-02-24,2025-08-11T13:59:16.073887,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4407937880.pdf,2025-01-01,2025-08-11T13:59:18.372892,https://openalex.org/T10862,AI in cancer detection
W4407949132.pdf,2025-01-01,2025-08-11T13:59:18.740552,https://openalex.org/T10057,Face and Expression Recognition
W4407957462.pdf,2025-02-26,2025-08-11T13:59:19.401118,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4407983416.pdf,2025-02-26,2025-08-11T13:59:20.086759,https://openalex.org/T12536,Topological and Geometric Data Analysis
W4408004960.pdf,2025-02-27,2025-08-11T13:59:21.729239,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4408051174.pdf,2025-02-28,2025-08-11T13:59:23.630090,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4408057986.pdf,2025-02-28,2025-08-11T13:59:30.855270,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4408063654.pdf,2025-02-28,2025-08-11T13:59:32.437236,https://openalex.org/T11948,Machine Learning in Materials Science
W4408071852.pdf,2025-03-01,2025-08-11T13:59:33.676855,https://openalex.org/T10158,Cancer Immunotherapy and Biomarkers
W4408091793.pdf,2025-03-03,2025-08-11T13:59:34.279867,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4408098205.pdf,2025-03-03,2025-08-11T13:59:36.222371,https://openalex.org/T12592,Opinion Dynamics and Social Influence
W4408098781.pdf,2025-03-03,2025-08-11T13:59:39.569707,https://openalex.org/T11948,Machine Learning in Materials Science
W4408100076.pdf,2025-01-01,2025-08-11T13:59:39.952212,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4408139119.pdf,2025-03-04,2025-08-11T13:59:40.552460,https://openalex.org/T10463,Pulsars and Gravitational Waves Research
W4408147820.pdf,2025-03-04,2025-08-11T13:59:43.025796,https://openalex.org/T11147,Misinformation and Its Impacts
W4408150244.pdf,2025-03-04,2025-08-11T13:59:43.812521,https://openalex.org/T10020,Quantum Information and Cryptography
W4408170542.pdf,2025-03-07,2025-08-11T13:59:45.167780,https://openalex.org/T10616,Smart Agriculture and AI
W4408172138.pdf,2025-03-06,2025-08-11T13:59:46.155228,https://openalex.org/T10490,Orbital Angular Momentum in Optics
W4408187356.pdf,2025-03-06,2025-08-11T13:59:48.132729,https://openalex.org/T12015,Photoacoustic and Ultrasonic Imaging
W4408206409.pdf,2025-03-01,2025-08-11T13:59:51.458850,https://openalex.org/T11323,Gamma-ray bursts and supernovae
W4408281251.pdf,2025-01-01,2025-08-11T13:59:55.189681,https://openalex.org/T11992,CCD and CMOS Imaging Sensors
W4408345001.pdf,2025-03-12,2025-08-11T13:59:56.954643,https://openalex.org/T11252,Evolutionary Game Theory and Cooperation
W4408356019.pdf,2025-03-12,2025-08-11T13:59:57.254487,https://openalex.org/T11273,Advanced Graph Neural Networks
W4408356055.pdf,2025-03-12,2025-08-11T13:59:57.791245,https://openalex.org/T11192,Underwater Vehicles and Communication Systems
W4408358905.pdf,2025-01-01,2025-08-11T13:59:59.484842,https://openalex.org/T11652,Imbalanced Data Classification Techniques
W4408407566.pdf,2025-03-13,2025-08-11T14:00:00.073124,https://openalex.org/T11948,Machine Learning in Materials Science
W4408490728.pdf,2025-03-01,2025-08-11T14:00:02.873606,https://openalex.org/T10567,Vehicle Routing Optimization Methods
W4408547943.pdf,2025-03-18,2025-08-11T14:00:11.236435,https://openalex.org/T10653,Robot Manipulation and Learning
W4408552240.pdf,2025-03-18,2025-08-11T14:00:11.919670,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4408560878.pdf,2025-03-18,2025-08-11T14:00:13.015774,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4408562839.pdf,2025-03-18,2025-08-11T14:00:13.980132,https://openalex.org/T11393,Biosensors and Analytical Detection
W4408563006.pdf,2025-03-18,2025-08-11T14:00:16.478206,https://openalex.org/T10048,Particle physics theoretical and experimental studies
W4408564449.pdf,2025-03-18,2025-08-11T14:00:17.633142,https://openalex.org/T10036,Advanced Neural Network Applications
W4408564950.pdf,2025-01-01,2025-08-11T14:00:19.045164,https://openalex.org/T10812,Human Pose and Action Recognition
W4408568363.pdf,2025-03-18,2025-08-11T14:00:19.729295,https://openalex.org/T13555,Healthcare cost, quality, practices
W4408572578.pdf,2025-03-18,2025-08-11T14:00:21.819046,https://openalex.org/T11438,Retinal Imaging and Analysis
W4408580351.pdf,2025-03-18,2025-08-11T14:00:22.424016,https://openalex.org/T10648,Virtual Reality Applications and Impacts
W4408621532.pdf,2025-03-19,2025-08-11T14:00:24.379296,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4408664632.pdf,2025-03-20,2025-08-11T14:00:25.202917,https://openalex.org/T10763,Digital Transformation in Industry
W4408667555.pdf,2025-03-01,2025-08-11T14:00:26.476608,https://openalex.org/T12205,Time Series Analysis and Forecasting
W4408682134.pdf,2025-03-21,2025-08-11T14:00:26.831587,https://openalex.org/T10320,Neural Networks and Applications
W4408688811.pdf,2025-03-21,2025-08-11T14:00:28.645285,https://openalex.org/T10226,Land Use and Ecosystem Services
W4408712879.pdf,2025-03-20,2025-08-11T14:00:29.407141,https://openalex.org/T11932,Wireless Body Area Networks
W4408734048.pdf,2025-03-21,2025-08-11T14:00:30.695813,https://openalex.org/T13283,Mental Health Research Topics
W4408762446.pdf,2025-03-23,2025-08-11T14:00:31.627555,https://openalex.org/T11644,Spam and Phishing Detection
W4408767510.pdf,2025-03-24,2025-08-11T14:00:36.591382,https://openalex.org/T10627,Advanced Image and Video Retrieval Techniques
W4408811734.pdf,2025-03-22,2025-08-11T14:00:38.327489,https://openalex.org/T10805,Vehicle Dynamics and Control Systems
W4408827896.pdf,2025-03-25,2025-08-11T14:00:39.040334,https://openalex.org/T10836,Metabolomics and Mass Spectrometry Studies
W4408830913.pdf,2025-03-22,2025-08-11T14:00:39.574140,https://openalex.org/T10860,Speech and Audio Processing
W4408831566.pdf,2025-03-25,2025-08-11T14:00:40.038469,https://openalex.org/T11948,Machine Learning in Materials Science
W4408860423.pdf,2025-03-24,2025-08-11T14:00:42.186913,https://openalex.org/T11309,Music and Audio Processing
W4408864542.pdf,2025-03-26,2025-08-11T14:00:43.459334,https://openalex.org/T10044,Protein Structure and Dynamics
W4408866448.pdf,2025-03-25,2025-08-11T14:00:45.287098,https://openalex.org/T10400,Network Security and Intrusion Detection
W4408872331.pdf,2025-03-26,2025-08-11T14:00:45.858168,https://openalex.org/T11122,Online Learning and Analytics
W4408919020.pdf,2025-03-27,2025-08-11T14:00:46.528332,https://openalex.org/T10320,Neural Networks and Applications
W4408994642.pdf,2025-01-01,2025-08-11T14:00:50.087869,https://openalex.org/T11285,Hearing Impairment and Communication
W4409001581.pdf,2025-03-31,2025-08-11T14:00:50.590540,https://openalex.org/T11122,Online Learning and Analytics
W4409027712.pdf,2025-03-31,2025-08-11T14:00:50.704546,https://openalex.org/T10205,Advanced Fiber Optic Sensors
W4409087870.pdf,2025-04-02,2025-08-11T14:00:52.566868,https://openalex.org/T10229,Geometric Analysis and Curvature Flows
W4409125960.pdf,2025-04-04,2025-08-11T14:00:53.787569,https://openalex.org/T12859,Cell Image Analysis Techniques
W4409150460.pdf,2025-04-04,2025-08-11T14:00:56.379872,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4409191824.pdf,2025-04-05,2025-08-11T14:00:58.189012,https://openalex.org/T10531,Advanced Vision and Imaging
W4409211114.pdf,2025-04-07,2025-08-11T14:00:59.792733,https://openalex.org/T11143,High Entropy Alloys Studies
W4409263343.pdf,2025-02-26,2025-08-11T14:01:00.853588,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4409263369.pdf,2025-02-26,2025-08-11T14:01:01.538807,https://openalex.org/T14510,Medical Imaging and Analysis
W4409263384.pdf,2025-02-26,2025-08-11T14:01:04.990123,https://openalex.org/T10812,Human Pose and Action Recognition
W4409263965.pdf,2025-02-26,2025-08-11T14:01:07.230678,https://openalex.org/T12904,Diverse Educational Innovations Studies
W4409339028.pdf,2025-01-01,2025-08-11T14:01:09.972050,https://openalex.org/T10672,Design Education and Practice
W4409366696.pdf,2025-04-11,2025-08-11T14:01:13.585197,https://openalex.org/T13114,Image Processing Techniques and Applications
W4409367273.pdf,2025-04-11,2025-08-11T14:01:18.404782,https://openalex.org/T14510,Medical Imaging and Analysis
W4409367415.pdf,2025-04-11,2025-08-11T14:01:19.112689,https://openalex.org/T10860,Speech and Audio Processing
W4409368421.pdf,2025-04-11,2025-08-11T14:01:20.429162,https://openalex.org/T11206,Model Reduction and Neural Networks
W4409368464.pdf,2025-04-11,2025-08-11T14:01:23.433382,https://openalex.org/T11439,Video Analysis and Summarization
W4409368509.pdf,2025-04-11,2025-08-11T14:01:23.808513,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4409368689.pdf,2025-04-11,2025-08-11T14:01:25.338818,https://openalex.org/T11105,Advanced Image Processing Techniques
W4409415146.pdf,2025-04-14,2025-08-11T14:01:25.669018,https://openalex.org/T12026,Explainable Artificial Intelligence (XAI)
W4409502001.pdf,2025-01-01,2025-08-11T14:01:27.638664,https://openalex.org/T10911,Chemical Synthesis and Analysis
W4409643176.pdf,2025-04-21,2025-08-11T14:01:29.536822,https://openalex.org/T10581,Neural dynamics and brain function
W4409723326.pdf,2025-01-01,2025-08-11T14:01:32.343171,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4409736277.pdf,2025-04-24,2025-08-11T14:01:33.633603,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4409767075.pdf,2025-04-24,2025-08-11T14:01:35.048834,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4409795859.pdf,2025-01-01,2025-08-11T14:01:36.052119,https://openalex.org/T10052,Medical Image Segmentation Techniques
W4409946275.pdf,2025-04-29,2025-08-11T14:01:38.327392,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4409985741.pdf,2025-01-01,2025-08-11T14:01:39.779355,https://openalex.org/T11273,Advanced Graph Neural Networks
W4410089370.pdf,2025-04-22,2025-08-11T14:01:40.508553,https://openalex.org/T10028,Topic Modeling
W4410101182.pdf,2025-05-01,2025-08-11T14:01:42.443115,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4410115157.pdf,2025-01-01,2025-08-11T14:01:42.932521,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4410226433.pdf,2025-01-01,2025-08-11T14:01:45.891058,https://openalex.org/T12153,Advanced Optical Sensing Technologies
W4410228290.pdf,2025-03-24,2025-08-11T14:01:47.037714,https://openalex.org/T10028,Topic Modeling
W4410232493.pdf,2025-05-09,2025-08-11T14:01:47.545328,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4410232571.pdf,2025-05-09,2025-08-11T14:01:50.989566,https://openalex.org/T10403,Phonetics and Phonology Research
W4410290729.pdf,2025-05-12,2025-08-11T14:01:52.157102,https://openalex.org/T10811,Hydrogen Storage and Materials
W4410294774.pdf,2025-01-01,2025-08-11T14:01:55.447333,https://openalex.org/T12983,Satellite Image Processing and Photogrammetry
W4410341278.pdf,2025-01-01,2025-08-11T14:01:58.816151,https://openalex.org/T12100,Advanced Mathematical Modeling in Engineering
W4410342729.pdf,2025-01-01,2025-08-11T14:01:59.757319,https://openalex.org/T10824,Image Retrieval and Classification Techniques
