filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4361214613.pdf,2023-03-28,2025-08-11T22:35:37.126551,https://openalex.org/T10784,Muscle activation and electromyography studies
W4361271312.pdf,2023-03-30,2025-08-11T22:35:38.012561,https://openalex.org/T10068,Technology Adoption and User Behaviour
W4361295098.pdf,2023-03-28,2025-08-11T22:35:38.359174,https://openalex.org/T11021,ECG Monitoring and Analysis
W4362699000.pdf,2023-04-06,2025-08-11T22:35:39.218531,https://openalex.org/T11326,Stock Market Forecasting Methods
W4362720173.pdf,2023-04-09,2025-08-11T22:35:40.280255,https://openalex.org/T11122,Online Learning and Analytics
W4363649849.pdf,2023-04-10,2025-08-11T22:35:40.924163,https://openalex.org/T13996,Diverse Musicological Studies
W4363678597.pdf,2023-04-10,2025-08-11T22:35:42.121568,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4364374804.pdf,2023-04-11,2025-08-11T22:35:43.931926,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4366486943.pdf,2023-04-20,2025-08-11T22:35:44.561715,https://openalex.org/T10080,Energy Efficient Wireless Sensor Networks
W4366493021.pdf,2023-01-01,2025-08-11T22:35:47.831544,https://openalex.org/T12316,Oil Spill Detection and Mitigation
W4366549922.pdf,2023-04-20,2025-08-11T22:35:48.597757,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4366714292.pdf,2023-04-21,2025-08-11T22:35:50.270304,https://openalex.org/T10514,Numerical methods in engineering
W4367184105.pdf,2023-04-27,2025-08-11T22:35:53.498180,https://openalex.org/T11558,Composite Material Mechanics
W4367315986.pdf,2023-04-28,2025-08-11T22:35:54.589134,https://openalex.org/T10862,AI in cancer detection
W4367320924.pdf,2023-01-01,2025-08-11T22:35:55.773980,https://openalex.org/T10689,Remote-Sensing Image Classification
W4367663172.pdf,2023-05-01,2025-08-11T22:35:59.861854,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4376121976.pdf,2023-05-01,2025-08-11T22:36:02.125340,https://openalex.org/T10015,Genomics and Phylogenetic Studies
W4376126415.pdf,2023-05-11,2025-08-11T22:36:03.632852,https://openalex.org/T11062,Gear and Bearing Dynamics Analysis
W4377009291.pdf,2023-05-17,2025-08-11T22:36:12.719707,https://openalex.org/T12583,Food Waste Reduction and Sustainability
W4377231435.pdf,2023-01-01,2025-08-11T22:36:12.982259,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4377292358.pdf,2023-01-01,2025-08-11T22:36:24.969453,https://openalex.org/T11326,Stock Market Forecasting Methods
W4377372266.pdf,2023-06-12,2025-08-11T22:36:27.491053,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4377982275.pdf,2023-03-30,2025-08-11T22:36:29.456477,https://openalex.org/T11164,Remote Sensing and LiDAR Applications
W4378515727.pdf,2023-05-11,2025-08-11T22:36:31.423437,https://openalex.org/T10862,AI in cancer detection
W4379053405.pdf,2023-06-01,2025-08-11T22:36:34.294812,https://openalex.org/T11007,Hybrid Renewable Energy Systems
W4380146446.pdf,2023-05-30,2025-08-11T22:36:38.376735,https://openalex.org/T10603,Smart Grid Energy Management
W4380789184.pdf,2023-06-15,2025-08-11T22:36:39.079676,https://openalex.org/T11942,Transportation and Mobility Innovations
W4381198967.pdf,2023-06-19,2025-08-11T22:36:41.122684,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4381684347.pdf,2023-06-19,2025-08-11T22:36:42.310262,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4382202887.pdf,2023-06-26,2025-08-11T22:36:46.918477,https://openalex.org/T10057,Face and Expression Recognition
W4382203285.pdf,2023-06-27,2025-08-11T22:36:49.811642,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4382457527.pdf,2023-06-26,2025-08-11T22:36:53.509781,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4382469817.pdf,2023-06-26,2025-08-11T22:36:55.742198,https://openalex.org/T11652,Imbalanced Data Classification Techniques
W4382520149.pdf,2023-06-30,2025-08-11T22:36:57.881790,https://openalex.org/T12002,Computability, Logic, AI Algorithms
W4383105120.pdf,2023-07-03,2025-08-11T22:36:58.702551,https://openalex.org/T10050,Multi-Criteria Decision Making
W4383108265.pdf,2023-05-29,2025-08-11T22:37:19.265570,https://openalex.org/T10653,Robot Manipulation and Learning
W4383315874.pdf,2023-07-07,2025-08-11T22:37:20.016520,https://openalex.org/T10009,Dementia and Cognitive Impairment Research
W4384009247.pdf,2023-06-01,2025-08-11T22:37:23.591315,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4384562797.pdf,2023-07-17,2025-08-11T22:37:23.912739,https://openalex.org/T11052,Energy Load and Power Forecasting
W4384788104.pdf,2023-01-01,2025-08-11T22:37:24.858596,https://openalex.org/T11021,ECG Monitoring and Analysis
W4384929105.pdf,2023-07-19,2025-08-11T22:37:27.190253,https://openalex.org/T10036,Advanced Neural Network Applications
W4385276403.pdf,2023-07-26,2025-08-11T22:37:28.484445,https://openalex.org/T11937,Research Data Management Practices
W4385324022.pdf,2023-07-27,2025-08-11T22:37:30.841698,https://openalex.org/T11437,Digital Platforms and Economics
W4385429522.pdf,2023-07-31,2025-08-11T22:37:31.620106,https://openalex.org/T12131,Wireless Signal Modulation Classification
W4385489679.pdf,2023-08-02,2025-08-11T22:37:34.570245,https://openalex.org/T12303,Tensor decomposition and applications
W4385566289.pdf,2023-08-04,2025-08-11T22:37:41.781656,https://openalex.org/T10953,E-Government and Public Services
W4385762558.pdf,2023-08-01,2025-08-11T22:37:43.795973,https://openalex.org/T10218,Sepsis Diagnosis and Treatment
W4385767742.pdf,2023-08-01,2025-08-11T22:37:45.952914,https://openalex.org/T10036,Advanced Neural Network Applications
W4385774224.pdf,2023-08-12,2025-08-11T22:37:46.068703,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4385801058.pdf,2023-06-01,2025-08-11T22:37:46.396611,https://openalex.org/T12357,Digital Media Forensic Detection
W4386066015.pdf,2023-06-01,2025-08-11T22:37:46.730109,https://openalex.org/T10036,Advanced Neural Network Applications
W4386071499.pdf,2023-06-01,2025-08-11T22:37:47.081287,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4386071841.pdf,2023-06-01,2025-08-11T22:37:47.409955,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4386075604.pdf,2023-06-01,2025-08-11T22:37:49.957248,https://openalex.org/T10531,Advanced Vision and Imaging
W4386075729.pdf,2023-06-01,2025-08-11T22:37:51.002533,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4386075752.pdf,2023-06-01,2025-08-11T22:37:52.571067,https://openalex.org/T10531,Advanced Vision and Imaging
W4386075853.pdf,2023-06-01,2025-08-11T22:37:57.416132,https://openalex.org/T10036,Advanced Neural Network Applications
W4386076211.pdf,2023-06-01,2025-08-11T22:37:57.834890,https://openalex.org/T10601,Handwritten Text Recognition Techniques
W4386076398.pdf,2023-06-01,2025-08-11T22:37:58.404328,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4386083024.pdf,2023-06-01,2025-08-11T22:37:59.318873,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4386092543.pdf,2023-08-23,2025-08-11T22:38:00.236224,https://openalex.org/T12128,AI in Service Interactions
W4386172480.pdf,2023-07-01,2025-08-11T22:38:01.218121,https://openalex.org/T11147,Misinformation and Its Impacts
W4386566526.pdf,2023-01-01,2025-08-11T22:38:02.109079,https://openalex.org/T10028,Topic Modeling
W4386566720.pdf,2023-01-01,2025-08-11T22:38:03.123525,https://openalex.org/T10028,Topic Modeling
W4386822461.pdf,2023-07-24,2025-08-11T22:38:03.557105,https://openalex.org/T10036,Advanced Neural Network Applications
W4386836900.pdf,2023-09-15,2025-08-11T22:38:05.843578,https://openalex.org/T13702,Machine Learning in Healthcare
W4386928847.pdf,2023-09-21,2025-08-11T22:38:06.419533,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4387140220.pdf,2023-09-27,2025-08-11T22:38:07.100715,https://openalex.org/T10917,Smart Grid Security and Resilience
W4387186407.pdf,2023-09-28,2025-08-11T22:38:07.780400,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4387268050.pdf,2023-10-02,2025-08-11T22:38:09.234830,https://openalex.org/T12135,Fuzzy Systems and Optimization
W4387359750.pdf,2023-10-05,2025-08-11T22:38:09.793065,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4387415409.pdf,2023-10-06,2025-08-11T22:38:13.709256,https://openalex.org/T10036,Advanced Neural Network Applications
W4387530909.pdf,2023-10-11,2025-08-11T22:38:14.292759,https://openalex.org/T12169,Non-Destructive Testing Techniques
W4387801325.pdf,2023-10-17,2025-08-11T22:38:15.092201,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4387846486.pdf,2023-10-21,2025-08-11T22:38:15.520607,https://openalex.org/T10203,Recommender Systems and Techniques
W4387918004.pdf,2023-10-24,2025-08-11T22:38:19.960577,https://openalex.org/T10689,Remote-Sensing Image Classification
W4388034436.pdf,2023-10-30,2025-08-11T22:38:22.492722,https://openalex.org/T10788,Neuroscience and Music Perception
W4388736459.pdf,2023-11-16,2025-08-11T22:38:29.869392,https://openalex.org/T10527,High-Energy Particle Collisions Research
W4388756760.pdf,2023-11-17,2025-08-11T22:38:33.681303,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4388937805.pdf,2023-11-23,2025-08-11T22:38:39.071263,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4389235809.pdf,2023-12-01,2025-08-11T22:38:39.781694,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4389317971.pdf,2023-01-01,2025-08-11T22:38:41.012408,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4389438662.pdf,2023-12-07,2025-08-11T22:38:41.561376,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4389559571.pdf,2023-12-11,2025-08-11T22:38:42.276915,https://openalex.org/T10057,Face and Expression Recognition
W4390189979.pdf,2023-10-02,2025-08-11T22:38:45.875700,https://openalex.org/T10036,Advanced Neural Network Applications
W4390872671.pdf,2023-10-01,2025-08-11T22:38:48.585849,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4390874067.pdf,2023-10-01,2025-08-11T22:38:53.539345,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4390874074.pdf,2023-10-01,2025-08-11T22:38:55.999496,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W3161618639.pdf,2023-03-20,2025-08-11T22:38:56.623910,https://openalex.org/T13553,Age of Information Optimization
W3168175245.pdf,2023-06-26,2025-08-11T22:38:58.326952,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4313582639.pdf,2023-01-04,2025-08-11T22:38:59.611146,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4313639240.pdf,2023-01-06,2025-08-11T22:39:04.117011,https://openalex.org/T10879,Robotic Locomotion and Control
W4313826619.pdf,2023-01-09,2025-08-11T22:39:06.201591,https://openalex.org/T10055,Diverse Aspects of Tourism Research
W4315648773.pdf,2023-01-10,2025-08-11T22:39:08.537604,https://openalex.org/T10248,Nonlinear Waves and Solitons
W4316038657.pdf,2023-01-13,2025-08-11T22:39:09.491990,https://openalex.org/T11587,Second Language Acquisition and Learning
W4316467346.pdf,2023-01-15,2025-08-11T22:39:10.985638,https://openalex.org/T11017,Chaos-based Image/Signal Encryption
W4316505802.pdf,2023-01-16,2025-08-11T22:39:12.135996,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4317434765.pdf,2023-01-19,2025-08-11T22:39:12.992177,https://openalex.org/T13910,Computational and Text Analysis Methods
W4317604158.pdf,2023-01-01,2025-08-11T22:39:19.192582,https://openalex.org/T12784,Modular Robots and Swarm Intelligence
W4317761472.pdf,2023-01-23,2025-08-11T22:39:20.336880,https://openalex.org/T10805,Vehicle Dynamics and Control Systems
W4318829204.pdf,2023-02-01,2025-08-11T22:39:20.854829,https://openalex.org/T10763,Digital Transformation in Industry
W4319031149.pdf,2023-02-02,2025-08-11T22:39:21.496459,https://openalex.org/T10677,Attachment and Relationship Dynamics
W4319080633.pdf,2023-02-03,2025-08-11T22:39:22.141915,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4319299988.pdf,2023-01-01,2025-08-11T22:39:22.565249,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4319780086.pdf,2023-02-08,2025-08-11T22:39:24.218645,https://openalex.org/T10644,Cryospheric studies and observations
W4319792365.pdf,2023-01-01,2025-08-11T22:39:24.515194,https://openalex.org/T10064,Complex Network Analysis Techniques
W4319932961.pdf,2023-01-16,2025-08-11T22:39:26.862275,https://openalex.org/T10770,Soil Geostatistics and Mapping
W4320920814.pdf,2023-02-15,2025-08-11T22:39:28.734220,https://openalex.org/T10400,Network Security and Intrusion Detection
W4322490806.pdf,2023-02-27,2025-08-11T22:39:34.224637,https://openalex.org/T10689,Remote-Sensing Image Classification
W4323654738.pdf,2023-03-10,2025-08-11T22:39:39.380192,https://openalex.org/T10388,Advanced Steganography and Watermarking Techniques
W4324067486.pdf,2023-03-11,2025-08-11T22:39:41.144187,https://openalex.org/T10689,Remote-Sensing Image Classification
W4324141359.pdf,2023-03-14,2025-08-11T22:39:42.320731,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4327953412.pdf,2023-03-20,2025-08-11T22:39:45.733901,https://openalex.org/T11133,UAV Applications and Optimization
W4353072261.pdf,2023-03-22,2025-08-11T22:39:47.450601,https://openalex.org/T10616,Smart Agriculture and AI
W4360598692.pdf,2023-03-23,2025-08-11T22:39:49.903092,https://openalex.org/T11568,Railway Systems and Energy Efficiency
W4360618550.pdf,2023-03-23,2025-08-11T22:39:52.990885,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4360954887.pdf,2023-03-25,2025-08-11T22:39:58.016649,https://openalex.org/T10270,Blockchain Technology Applications and Security
W4361275309.pdf,2023-03-29,2025-08-11T22:39:58.629889,https://openalex.org/T10370,Traffic and Road Safety
W4361291826.pdf,2023-03-29,2025-08-11T22:41:08.081726,https://openalex.org/T10801,Synthetic Aperture Radar (SAR) Applications and Techniques
W4362577905.pdf,2023-04-03,2025-08-11T22:41:11.133460,https://openalex.org/T12496,Color perception and design
W4362586050.pdf,2023-04-03,2025-08-11T22:41:12.548721,https://openalex.org/T11447,Blind Source Separation Techniques
W4362679072.pdf,2023-12-20,2025-08-11T22:41:13.151536,https://openalex.org/T10857,Advanced Electron Microscopy Techniques and Applications
W4362692771.pdf,2023-04-07,2025-08-11T22:41:14.294466,https://openalex.org/T11767,Poxvirus research and outbreaks
W4364378725.pdf,2023-04-11,2025-08-11T22:41:17.668107,https://openalex.org/T10154,Customer Service Quality and Loyalty
W4364381340.pdf,2023-04-10,2025-08-11T22:41:19.567751,https://openalex.org/T10105,Osteoarthritis Treatment and Mechanisms
W4365450882.pdf,2023-01-01,2025-08-11T22:41:20.433885,https://openalex.org/T12535,Machine Learning and Data Classification
W4366417850.pdf,2023-04-18,2025-08-11T22:41:21.028493,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4366495628.pdf,2023-04-20,2025-08-11T22:41:22.181991,https://openalex.org/T10438,Energy, Environment, Economic Growth
W4367843678.pdf,2023-05-03,2025-08-11T22:41:23.022279,https://openalex.org/T11007,Hybrid Renewable Energy Systems
W4376132771.pdf,2023-05-10,2025-08-11T22:41:27.344064,https://openalex.org/T10763,Digital Transformation in Industry
W4377224449.pdf,2023-05-22,2025-08-11T22:41:29.220393,https://openalex.org/T10361,Silicon Carbide Semiconductor Technologies
W4380537142.pdf,2023-06-14,2025-08-11T22:41:31.347892,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4380685430.pdf,2023-06-13,2025-08-11T22:41:31.836623,https://openalex.org/T11652,Imbalanced Data Classification Techniques
W4380878146.pdf,2023-06-15,2025-08-11T22:41:32.750769,https://openalex.org/T10188,Advanced machining processes and optimization
W4380927922.pdf,2023-06-16,2025-08-11T22:41:34.676986,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4381094539.pdf,2023-06-17,2025-08-11T22:41:35.457387,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
W4381569578.pdf,2023-05-30,2025-08-11T22:41:37.389681,https://openalex.org/T10435,Environmental Impact and Sustainability
W4382059840.pdf,2023-06-23,2025-08-11T22:41:45.480136,https://openalex.org/T12546,Smart Parking Systems Research
W4382318032.pdf,2023-06-26,2025-08-11T22:41:47.746590,https://openalex.org/T11273,Advanced Graph Neural Networks
W4382318985.pdf,2023-06-26,2025-08-11T22:41:49.904307,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4382457956.pdf,2023-06-26,2025-08-11T22:41:52.625429,https://openalex.org/T10688,Image and Signal Denoising Methods
W4382464562.pdf,2023-06-26,2025-08-11T22:41:55.156380,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4382749446.pdf,2023-01-01,2025-08-11T22:42:00.118419,https://openalex.org/T10573,Power Quality and Harmonics
W4382786662.pdf,2023-06-29,2025-08-11T22:42:00.631526,https://openalex.org/T12129,Global Energy Security and Policy
W4383097439.pdf,2023-05-29,2025-08-11T22:42:01.217308,https://openalex.org/T10531,Advanced Vision and Imaging
W4383108499.pdf,2023-05-29,2025-08-11T22:42:02.802685,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4383301785.pdf,2023-07-06,2025-08-11T22:42:05.723822,https://openalex.org/T11948,Machine Learning in Materials Science
W4384433002.pdf,2023-05-30,2025-08-11T22:42:08.296306,https://openalex.org/T10211,Computational Drug Discovery Methods
W4384557483.pdf,2023-07-16,2025-08-11T22:42:09.116500,https://openalex.org/T13482,Engineering Education and Technology
W4384557662.pdf,2023-07-15,2025-08-11T22:42:09.929818,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4385067594.pdf,2023-07-20,2025-08-11T22:42:10.855110,https://openalex.org/T11081,Advanced Control Systems Design
W4385335327.pdf,2023-01-01,2025-08-11T22:42:11.172221,https://openalex.org/T10868,Soft Robotics and Applications
W4385338552.pdf,2023-07-28,2025-08-11T22:42:11.508635,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4385497891.pdf,2023-08-01,2025-08-11T22:42:12.456930,https://openalex.org/T10395,Construction Project Management and Performance
W4385567478.pdf,2023-08-04,2025-08-11T22:42:12.815612,https://openalex.org/T11273,Advanced Graph Neural Networks
W4385575022.pdf,2023-08-04,2025-08-11T22:42:14.577254,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4385605314.pdf,2023-08-06,2025-08-11T22:42:15.082707,https://openalex.org/T12127,Software System Performance and Reliability
W4385708794.pdf,2023-08-09,2025-08-11T22:42:17.027705,https://openalex.org/T10889,Soil erosion and sediment transport
W4385804839.pdf,2023-06-01,2025-08-11T22:42:20.438540,https://openalex.org/T10688,Image and Signal Denoising Methods
W4386038361.pdf,2023-01-01,2025-08-11T22:42:21.094350,https://openalex.org/T11948,Machine Learning in Materials Science
W4386071465.pdf,2023-06-01,2025-08-11T22:42:21.708077,https://openalex.org/T10653,Robot Manipulation and Learning
W4386071989.pdf,2023-06-01,2025-08-11T22:42:22.272855,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4386072236.pdf,2023-06-01,2025-08-11T22:42:27.771642,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4386075713.pdf,2023-06-01,2025-08-11T22:42:27.998068,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4386076180.pdf,2023-06-01,2025-08-11T22:42:31.237736,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4386076630.pdf,2023-06-01,2025-08-11T22:42:31.567116,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4386076638.pdf,2023-06-01,2025-08-11T22:42:32.668003,https://openalex.org/T11448,Face recognition and analysis
W4386083138.pdf,2023-06-01,2025-08-11T22:42:33.906401,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4386352888.pdf,2023-04-18,2025-08-11T22:42:34.138253,https://openalex.org/T10392,Cutaneous Melanoma Detection and Management
W4386737206.pdf,2023-09-14,2025-08-11T22:42:35.551667,https://openalex.org/T10663,Advanced Battery Technologies Research
W4386892967.pdf,2023-09-19,2025-08-11T22:42:37.195487,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4386955660.pdf,2023-09-22,2025-08-11T22:42:39.447059,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4387042027.pdf,2023-01-01,2025-08-11T22:42:56.124436,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4387308342.pdf,2023-10-03,2025-08-11T22:42:56.793114,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4387311838.pdf,2023-10-03,2025-08-11T22:42:57.490889,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4387378779.pdf,2023-10-05,2025-08-11T22:42:58.593166,https://openalex.org/T11948,Machine Learning in Materials Science
W4387587572.pdf,2023-10-12,2025-08-11T22:43:01.042794,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4387638841.pdf,2023-10-13,2025-08-11T22:43:09.147515,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4387819669.pdf,2023-10-20,2025-08-11T22:43:09.911148,https://openalex.org/T10636,Innovative Teaching and Learning Methods
W4387848774.pdf,2023-10-21,2025-08-11T22:43:11.594561,https://openalex.org/T10028,Topic Modeling
W4388599367.pdf,2023-01-01,2025-08-11T22:43:17.990081,https://openalex.org/T11122,Online Learning and Analytics
W4388637090.pdf,2023-11-11,2025-08-11T22:43:20.266631,https://openalex.org/T10616,Smart Agriculture and AI
W4388691863.pdf,2023-11-15,2025-08-11T22:43:20.533683,https://openalex.org/T10028,Topic Modeling
W4389138030.pdf,2023-11-01,2025-08-11T22:43:21.690555,https://openalex.org/T10048,Particle physics theoretical and experimental studies
W4389339669.pdf,2023-12-05,2025-08-11T22:43:22.540115,https://openalex.org/T12442,Thermal Radiation and Cooling Technologies
W4389519059.pdf,2023-01-01,2025-08-11T22:43:23.941687,https://openalex.org/T10028,Topic Modeling
W4389519535.pdf,2023-01-01,2025-08-11T22:43:24.983169,https://openalex.org/T10028,Topic Modeling
W4389524379.pdf,2023-01-01,2025-08-11T22:43:29.662937,https://openalex.org/T12488,Mental Health via Writing
W4390405273.pdf,2023-12-29,2025-08-11T22:43:39.368643,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4390480697.pdf,2023-12-01,2025-08-11T22:43:41.502614,https://openalex.org/T10203,Recommender Systems and Techniques
W4390874039.pdf,2023-10-01,2025-08-11T22:43:42.326098,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4390874514.pdf,2023-10-01,2025-08-11T22:43:42.824660,https://openalex.org/T13282,Automated Road and Building Extraction
W4391923751.pdf,2023-12-22,2025-08-11T22:43:43.386312,https://openalex.org/T10688,Image and Signal Denoising Methods
W2996477010.pdf,2023-03-10,2025-08-11T22:43:44.004010,https://openalex.org/T10845,Advanced Causal Inference Techniques
W3123083763.pdf,2023-02-10,2025-08-11T22:43:49.404346,https://openalex.org/T11486,Micro and Nano Robotics
W4313392084.pdf,2023-01-02,2025-08-11T22:43:49.996954,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4313482890.pdf,2023-01-01,2025-08-11T22:43:51.115963,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4313518751.pdf,2023-01-03,2025-08-11T22:43:51.646984,https://openalex.org/T11373,Sleep and Work-Related Fatigue
W4313524080.pdf,2023-01-03,2025-08-11T22:43:52.272469,https://openalex.org/T10154,Customer Service Quality and Loyalty
W4313570172.pdf,2023-01-05,2025-08-11T22:43:55.295202,https://openalex.org/T10616,Smart Agriculture and AI
W4313570216.pdf,2023-01-05,2025-08-11T22:43:56.605516,https://openalex.org/T11363,Dental Radiography and Imaging
W4313890027.pdf,2023-01-09,2025-08-11T22:43:57.786502,https://openalex.org/T10223,Microgrid Control and Optimization
W4313894087.pdf,2023-01-06,2025-08-11T22:43:58.789043,https://openalex.org/T10763,Digital Transformation in Industry
W4315435229.pdf,2023-01-09,2025-08-11T22:44:00.100498,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4315701251.pdf,2023-01-12,2025-08-11T22:44:02.535994,https://openalex.org/T10722,Work-Family Balance Challenges
W4317214084.pdf,2023-01-18,2025-08-11T22:44:06.758209,https://openalex.org/T10400,Network Security and Intrusion Detection
W4317425328.pdf,2023-01-18,2025-08-11T22:44:07.224506,https://openalex.org/T12697,Water Quality Monitoring Technologies
W4317497215.pdf,2023-01-19,2025-08-11T22:44:25.667502,https://openalex.org/T10916,Surgical Simulation and Training
W4317553424.pdf,2023-01-20,2025-08-11T22:44:40.979961,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4317621313.pdf,2023-01-19,2025-08-11T22:44:41.640581,https://openalex.org/T10763,Digital Transformation in Industry
W4317627116.pdf,2023-01-20,2025-08-11T22:44:42.347218,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4317659206.pdf,2023-01-20,2025-08-11T22:44:44.210263,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4317951809.pdf,2023-01-25,2025-08-11T22:44:45.071923,https://openalex.org/T10689,Remote-Sensing Image Classification
W4318043430.pdf,2023-01-24,2025-08-11T22:44:46.056125,https://openalex.org/T10862,AI in cancer detection
W4318472807.pdf,2023-01-30,2025-08-11T22:44:54.267074,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4318475932.pdf,2023-01-28,2025-08-11T22:44:55.118852,https://openalex.org/T12277,Frequency Control in Power Systems
W4318658954.pdf,2023-01-31,2025-08-11T22:44:58.061686,https://openalex.org/T11519,Digital Mental Health Interventions
W4319288682.pdf,2023-02-03,2025-08-11T22:45:02.018762,https://openalex.org/T10862,AI in cancer detection
W4319293546.pdf,2023-02-06,2025-08-11T22:45:04.239574,https://openalex.org/T13283,Mental Health Research Topics
W4319300005.pdf,2023-01-01,2025-08-11T22:45:04.968921,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4319317076.pdf,2023-02-05,2025-08-11T22:45:05.849475,https://openalex.org/T10768,Electric Vehicles and Infrastructure
W4319439962.pdf,2023-02-06,2025-08-11T22:45:06.947413,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4319660026.pdf,2023-01-01,2025-08-11T22:45:10.108637,https://openalex.org/T10667,Emotion and Mood Recognition
W4319748083.pdf,2023-02-09,2025-08-11T22:45:11.856362,https://openalex.org/T10862,AI in cancer detection
W4319755473.pdf,2023-02-09,2025-08-11T22:45:13.154036,https://openalex.org/T10036,Advanced Neural Network Applications
W4319865330.pdf,2023-01-01,2025-08-11T22:45:15.896758,https://openalex.org/T10066,Gut microbiota and health
W4319997993.pdf,2023-01-01,2025-08-11T22:45:22.347159,https://openalex.org/T10400,Network Security and Intrusion Detection
W4320560161.pdf,2023-11-15,2025-08-11T22:45:22.653483,https://openalex.org/T10260,Software Engineering Research
W4320710158.pdf,2023-02-14,2025-08-11T22:45:23.879380,https://openalex.org/T10737,Health Literacy and Information Accessibility
W4321381882.pdf,2023-02-20,2025-08-11T22:45:24.485237,https://openalex.org/T10848,Advanced Multi-Objective Optimization Algorithms
W4322773956.pdf,2023-03-02,2025-08-11T22:45:31.401290,https://openalex.org/T11363,Dental Radiography and Imaging
W4323075015.pdf,2023-03-04,2025-08-11T22:45:32.094825,https://openalex.org/T10763,Digital Transformation in Industry
W4323310826.pdf,2023-03-06,2025-08-11T22:45:32.813769,https://openalex.org/T12157,Geochemistry and Geologic Mapping
W4323572331.pdf,2023-03-07,2025-08-11T22:45:34.996625,https://openalex.org/T13913,Blockchain Technology in Education and Learning
