filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4388543795.pdf,2023-01-01,2025-08-12T05:36:24.018829,https://openalex.org/T10689,Remote-Sensing Image Classification
W4388579521.pdf,2023-11-10,2025-08-12T05:36:24.888631,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4388623432.pdf,2023-11-13,2025-08-12T05:36:35.037191,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4388628639.pdf,2023-11-13,2025-08-12T05:36:35.500302,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4388631682.pdf,2023-11-13,2025-08-12T05:36:36.285647,https://openalex.org/T10028,Topic Modeling
W4388702043.pdf,2023-11-15,2025-08-12T05:36:38.889816,https://openalex.org/T11206,Model Reduction and Neural Networks
W4388735514.pdf,2023-11-16,2025-08-12T05:36:41.218027,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4388810272.pdf,2023-08-01,2025-08-12T05:36:44.047399,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4388821834.pdf,2023-11-20,2025-08-12T05:36:44.673964,https://openalex.org/T12026,Explainable Artificial Intelligence (XAI)
W4388837670.pdf,2023-11-20,2025-08-12T05:36:45.897718,https://openalex.org/T10378,Advanced MRI Techniques and Applications
W4388936687.pdf,2023-01-01,2025-08-12T05:36:51.070815,https://openalex.org/T10531,Advanced Vision and Imaging
W4388966550.pdf,2023-01-01,2025-08-12T05:36:54.317160,https://openalex.org/T10223,Microgrid Control and Optimization
W4388974348.pdf,2023-11-24,2025-08-12T05:36:56.416241,https://openalex.org/T10689,Remote-Sensing Image Classification
W4389189434.pdf,2023-11-30,2025-08-12T05:37:11.308034,https://openalex.org/T11357,Risk and Safety Analysis
W4389223917.pdf,2023-11-30,2025-08-12T05:37:13.275807,https://openalex.org/T10862,AI in cancer detection
W4389236140.pdf,2023-11-01,2025-08-12T05:37:14.234913,https://openalex.org/T11692,Noise Effects and Management
W4389286635.pdf,2023-12-03,2025-08-12T05:37:15.731730,https://openalex.org/T10689,Remote-Sensing Image Classification
W4389305139.pdf,2023-12-04,2025-08-12T05:37:17.792331,https://openalex.org/T10308,Systemic Lupus Erythematosus Research
W4389307434.pdf,2023-12-04,2025-08-12T05:37:18.999759,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4389339329.pdf,2023-12-05,2025-08-12T05:37:22.031175,https://openalex.org/T10812,Human Pose and Action Recognition
W4389339407.pdf,2023-12-05,2025-08-12T05:37:27.373392,https://openalex.org/T12290,Human Motion and Animation
W4389377916.pdf,2023-12-06,2025-08-12T05:37:28.976349,https://openalex.org/T10028,Topic Modeling
W4389475520.pdf,2023-12-08,2025-08-12T05:37:31.009233,https://openalex.org/T10676,Genetics, Aging, and Longevity in Model Organisms
W4389496463.pdf,2023-12-08,2025-08-12T05:37:32.662980,https://openalex.org/T10111,Remote Sensing in Agriculture
W4389508846.pdf,2023-12-09,2025-08-12T05:37:33.651939,https://openalex.org/T10879,Robotic Locomotion and Control
W4389519042.pdf,2023-01-01,2025-08-12T05:37:35.146060,https://openalex.org/T12262,Hate Speech and Cyberbullying Detection
W4389519117.pdf,2023-01-01,2025-08-12T05:37:36.305897,https://openalex.org/T10028,Topic Modeling
W4389519589.pdf,2023-01-01,2025-08-12T05:37:37.017194,https://openalex.org/T11326,Stock Market Forecasting Methods
W4389520286.pdf,2023-01-01,2025-08-12T05:37:38.174422,https://openalex.org/T10028,Topic Modeling
W4389520380.pdf,2023-01-01,2025-08-12T05:37:39.227600,https://openalex.org/T10028,Topic Modeling
W4389520443.pdf,2023-01-01,2025-08-12T05:37:41.536441,https://openalex.org/T10028,Topic Modeling
W4389542199.pdf,2023-07-24,2025-08-12T05:37:42.034062,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4389615308.pdf,2023-12-11,2025-08-12T05:37:44.750328,https://openalex.org/T10663,Advanced Battery Technologies Research
W4389626408.pdf,2023-12-12,2025-08-12T05:37:45.552006,https://openalex.org/T10616,Smart Agriculture and AI
W4389633737.pdf,2023-12-12,2025-08-12T05:37:51.270382,https://openalex.org/T12303,Tensor decomposition and applications
W4389670407.pdf,2023-12-13,2025-08-12T05:37:52.606395,https://openalex.org/T11227,Diabetic Foot Ulcer Assessment and Management
W4389784941.pdf,2023-12-15,2025-08-12T05:37:55.417310,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4389836514.pdf,2023-12-16,2025-08-12T05:37:56.082861,https://openalex.org/T11052,Energy Load and Power Forecasting
W4390050011.pdf,2023-12-21,2025-08-12T05:37:58.631369,https://openalex.org/T10616,Smart Agriculture and AI
W4390060495.pdf,2023-12-21,2025-08-12T05:37:59.452105,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4390104639.pdf,2023-12-22,2025-08-12T05:38:00.307270,https://openalex.org/T11138,Tribology and Lubrication Engineering
W4390176332.pdf,2023-12-24,2025-08-12T05:38:02.112929,https://openalex.org/T10616,Smart Agriculture and AI
W4390189958.pdf,2023-10-02,2025-08-12T05:38:09.816703,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4390190425.pdf,2023-10-02,2025-08-12T05:38:10.452999,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4390204337.pdf,2023-12-25,2025-08-12T05:38:17.863034,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4390272957.pdf,2023-12-27,2025-08-12T05:38:18.648580,https://openalex.org/T11019,Image Enhancement Techniques
W4390284997.pdf,2023-12-27,2025-08-12T05:38:22.442438,https://openalex.org/T10689,Remote-Sensing Image Classification
W4390414952.pdf,2023-12-01,2025-08-12T05:38:23.171056,https://openalex.org/T13287,Robotic Process Automation Applications
W4390871712.pdf,2023-10-01,2025-08-12T05:38:23.950357,https://openalex.org/T12290,Human Motion and Animation
W4390871935.pdf,2023-10-01,2025-08-12T05:38:33.039658,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4390872329.pdf,2023-10-01,2025-08-12T05:38:40.919113,https://openalex.org/T10036,Advanced Neural Network Applications
W4390872383.pdf,2023-10-01,2025-08-12T05:38:42.381021,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4390872559.pdf,2023-10-01,2025-08-12T05:38:46.782793,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4390872706.pdf,2023-10-01,2025-08-12T05:38:48.576009,https://openalex.org/T10036,Advanced Neural Network Applications
W4390872786.pdf,2023-10-01,2025-08-12T05:38:49.019649,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4390873120.pdf,2023-10-01,2025-08-12T05:38:53.393012,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4390873375.pdf,2023-10-01,2025-08-12T05:38:55.527812,https://openalex.org/T10036,Advanced Neural Network Applications
W4390873470.pdf,2023-10-01,2025-08-12T05:38:57.196729,https://openalex.org/T10812,Human Pose and Action Recognition
W4390873748.pdf,2023-10-01,2025-08-12T05:39:22.456386,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4390889802.pdf,2023-10-01,2025-08-12T05:39:23.397073,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4391769355.pdf,2023-09-24,2025-08-12T05:39:26.910984,https://openalex.org/T10036,Advanced Neural Network Applications
W4392854494.pdf,2023-03-31,2025-08-12T05:39:31.402645,https://openalex.org/T13602,Educational Methods and Media Use
W4393145366.pdf,2023-10-27,2025-08-12T05:39:32.166607,https://openalex.org/T10028,Topic Modeling
W3011482077.pdf,2023-01-01,2025-08-12T05:39:32.629418,https://openalex.org/T10061,Algebraic Geometry and Number Theory
W3109759108.pdf,2023-04-24,2025-08-12T05:39:34.017070,https://openalex.org/T10067,Stochastic processes and financial applications
W3125728987.pdf,2023-01-01,2025-08-12T05:39:35.307568,https://openalex.org/T10036,Advanced Neural Network Applications
W3147830672.pdf,2023-07-12,2025-08-12T05:39:36.479146,https://openalex.org/T12072,Machine Learning and Algorithms
W3163504421.pdf,2023-01-01,2025-08-12T05:39:36.716118,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W3164563754.pdf,2023-03-21,2025-08-12T05:39:37.787220,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W3164709982.pdf,2023-06-28,2025-08-12T05:39:38.527413,https://openalex.org/T12784,Modular Robots and Swarm Intelligence
W3173538149.pdf,2023-01-31,2025-08-12T05:39:39.222501,https://openalex.org/T11804,Quantum many-body systems
W3190000402.pdf,2023-08-19,2025-08-12T05:39:39.425930,https://openalex.org/T11206,Model Reduction and Neural Networks
W3212409086.pdf,2023-09-06,2025-08-12T05:39:40.515973,https://openalex.org/T10462,Reinforcement Learning in Robotics
W3216422808.pdf,2023-04-20,2025-08-12T05:39:40.805694,https://openalex.org/T10637,Advanced Clustering Algorithms Research
W4221146540.pdf,2023-07-10,2025-08-12T05:39:41.071431,https://openalex.org/T10118,SARS-CoV-2 and COVID-19 Research
W4285076982.pdf,2023-04-25,2025-08-12T05:39:41.890690,https://openalex.org/T10048,Particle physics theoretical and experimental studies
W4286379893.pdf,2023-05-09,2025-08-12T05:39:42.512425,https://openalex.org/T10328,Supply Chain and Inventory Management
W4293818634.pdf,2023-03-20,2025-08-12T05:39:45.165689,https://openalex.org/T11090,Dark Matter and Cosmic Phenomena
W4313452571.pdf,2023-01-03,2025-08-12T05:39:47.581404,https://openalex.org/T10101,Cloud Computing and Resource Management
W4313473357.pdf,2023-01-01,2025-08-12T05:39:48.427050,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4313509118.pdf,2023-01-05,2025-08-12T05:39:51.870194,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4313513500.pdf,2023-01-03,2025-08-12T05:39:52.802055,https://openalex.org/T11448,Face recognition and analysis
W4313537227.pdf,2023-01-05,2025-08-12T05:39:53.735812,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4313555899.pdf,2023-01-05,2025-08-12T05:39:54.605627,https://openalex.org/T12167,Bacterial Identification and Susceptibility Testing
W4313571837.pdf,2023-01-05,2025-08-12T05:39:56.553173,https://openalex.org/T12126,Maritime Transport Emissions and Efficiency
W4313574425.pdf,2023-01-04,2025-08-12T05:39:57.033097,https://openalex.org/T10203,Recommender Systems and Techniques
W4313576678.pdf,2023-01-04,2025-08-12T05:40:01.609338,https://openalex.org/T10888,Augmented Reality Applications
W4313593758.pdf,2023-01-04,2025-08-12T05:40:01.853994,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4313595059.pdf,2023-01-04,2025-08-12T05:40:02.601580,https://openalex.org/T11370,Mobile Learning in Education
W4313596058.pdf,2023-01-04,2025-08-12T05:40:03.744022,https://openalex.org/T11810,Complex Systems and Decision Making
W4313597207.pdf,2023-01-06,2025-08-12T05:40:05.695708,https://openalex.org/T10857,Advanced Electron Microscopy Techniques and Applications
W4313639403.pdf,2023-01-01,2025-08-12T05:40:08.498285,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4313639674.pdf,2023-01-06,2025-08-12T05:40:36.248915,https://openalex.org/T11019,Image Enhancement Techniques
W4313644385.pdf,2023-01-06,2025-08-12T05:40:37.079126,https://openalex.org/T11023,Prosthetics and Rehabilitation Robotics
W4313703382.pdf,2023-01-07,2025-08-12T05:40:38.005248,https://openalex.org/T12031,Speech and dialogue systems
W4313823974.pdf,2023-01-06,2025-08-12T05:40:39.555749,https://openalex.org/T10663,Advanced Battery Technologies Research
W4313827740.pdf,2023-01-07,2025-08-12T05:40:41.135639,https://openalex.org/T10689,Remote-Sensing Image Classification
W4313855698.pdf,2023-01-01,2025-08-12T05:40:41.782759,https://openalex.org/T10812,Human Pose and Action Recognition
W4313856668.pdf,2023-01-10,2025-08-12T05:40:42.562486,https://openalex.org/T11526,Innovative Teaching Methods
W4313889232.pdf,2023-01-07,2025-08-12T05:40:43.793350,https://openalex.org/T11778,Electrical and Bioimpedance Tomography
W4313894883.pdf,2023-01-06,2025-08-12T05:40:44.539980,https://openalex.org/T11891,Big Data and Business Intelligence
W4315432687.pdf,2023-01-10,2025-08-12T05:40:45.672901,https://openalex.org/T10816,Cerebrovascular and Carotid Artery Diseases
W4315473665.pdf,2023-01-01,2025-08-12T05:40:53.659294,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4315481311.pdf,2023-01-09,2025-08-12T05:40:55.530941,https://openalex.org/T10616,Smart Agriculture and AI
W4315490805.pdf,2023-01-09,2025-08-12T05:40:56.584027,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4315565927.pdf,2023-01-10,2025-08-12T05:40:57.137206,https://openalex.org/T10214,Psychotherapy Techniques and Applications
W4315605982.pdf,2023-01-01,2025-08-12T05:41:01.127666,https://openalex.org/T10977,Optical Imaging and Spectroscopy Techniques
W4315630703.pdf,2023-01-01,2025-08-12T05:41:08.216909,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4315647068.pdf,2023-01-11,2025-08-12T05:41:09.614318,https://openalex.org/T10250,Glaucoma and retinal disorders
W4315647713.pdf,2023-01-11,2025-08-12T05:41:10.464121,https://openalex.org/T10603,Smart Grid Energy Management
W4315701427.pdf,2023-01-12,2025-08-12T05:41:10.993833,https://openalex.org/T14413,Advanced Technologies in Various Fields
W4315779442.pdf,2023-01-01,2025-08-12T05:41:21.433398,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4315781494.pdf,2023-01-12,2025-08-12T05:41:22.458315,https://openalex.org/T11164,Remote Sensing and LiDAR Applications
W4315785806.pdf,2023-01-12,2025-08-12T05:41:24.364098,https://openalex.org/T10876,Fault Detection and Control Systems
W4315786088.pdf,2023-01-12,2025-08-12T05:41:24.847256,https://openalex.org/T11513,stochastic dynamics and bifurcation
W4315796535.pdf,2023-01-12,2025-08-12T05:41:26.116671,https://openalex.org/T10062,MicroRNA in disease regulation
W4315853177.pdf,2023-01-13,2025-08-12T05:41:26.703700,https://openalex.org/T11122,Online Learning and Analytics
W4315853225.pdf,2023-01-12,2025-08-12T05:41:29.721849,https://openalex.org/T10535,Landslides and related hazards
W4316036614.pdf,2023-01-01,2025-08-12T05:41:30.017259,https://openalex.org/T11289,Single-cell and spatial transcriptomics
W4316039052.pdf,2023-01-12,2025-08-12T05:41:30.601419,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4316041405.pdf,2023-01-13,2025-08-12T05:41:32.883871,https://openalex.org/T11767,Poxvirus research and outbreaks
W4316096694.pdf,2023-01-14,2025-08-12T05:41:38.804422,https://openalex.org/T11652,Imbalanced Data Classification Techniques
W4316371801.pdf,2023-01-15,2025-08-12T05:41:41.607348,https://openalex.org/T10219,Mechanical Behavior of Composites
W4316464665.pdf,2023-01-14,2025-08-12T05:41:42.211252,https://openalex.org/T12120,Air Quality Monitoring and Forecasting
W4316804506.pdf,2023-01-17,2025-08-12T05:41:44.080305,https://openalex.org/T11891,Big Data and Business Intelligence
W4316999967.pdf,2023-01-17,2025-08-12T05:41:47.118874,https://openalex.org/T13629,Text Readability and Simplification
W4317207131.pdf,2023-01-18,2025-08-12T05:41:48.259349,https://openalex.org/T12357,Digital Media Forensic Detection
W4317376826.pdf,2023-01-18,2025-08-12T05:41:50.347327,https://openalex.org/T10603,Smart Grid Energy Management
W4317433528.pdf,2023-01-18,2025-08-12T05:41:51.132557,https://openalex.org/T13093,Electric Power Systems and Control
W4317434882.pdf,2023-01-18,2025-08-12T05:41:52.084461,https://openalex.org/T10930,Flood Risk Assessment and Management
W4317437050.pdf,2023-01-19,2025-08-12T05:41:57.551261,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4317538449.pdf,2023-01-20,2025-08-12T05:41:58.121000,https://openalex.org/T10388,Advanced Steganography and Watermarking Techniques
W4317566886.pdf,2023-01-20,2025-08-12T05:42:00.658750,https://openalex.org/T11452,Oral Health Pathology and Treatment
W4317569555.pdf,2023-01-20,2025-08-12T05:42:01.862949,https://openalex.org/T10095,Cosmology and Gravitation Theories
W4317604155.pdf,2023-01-20,2025-08-12T05:42:02.513715,https://openalex.org/T12026,Explainable Artificial Intelligence (XAI)
W4317765709.pdf,2023-01-23,2025-08-12T05:42:06.022907,https://openalex.org/T11519,Digital Mental Health Interventions
W4317795318.pdf,2023-01-01,2025-08-12T05:42:09.921836,https://openalex.org/T12131,Wireless Signal Modulation Classification
W4317831475.pdf,2023-01-24,2025-08-12T05:42:10.999085,https://openalex.org/T12205,Time Series Analysis and Forecasting
W4317881096.pdf,2023-01-24,2025-08-12T05:42:12.893693,https://openalex.org/T13647,AI and Big Data Applications
W4317938320.pdf,2023-01-25,2025-08-12T05:42:13.394226,https://openalex.org/T11052,Energy Load and Power Forecasting
W4317938437.pdf,2023-01-25,2025-08-12T05:42:19.152472,https://openalex.org/T10400,Network Security and Intrusion Detection
W4318067345.pdf,2023-01-26,2025-08-12T05:42:19.829766,https://openalex.org/T10845,Advanced Causal Inference Techniques
W4318206853.pdf,2023-01-26,2025-08-12T05:42:21.856264,https://openalex.org/T10838,Animal Behavior and Welfare Studies
W4318215317.pdf,2023-01-26,2025-08-12T05:42:23.082225,https://openalex.org/T10106,Autism Spectrum Disorder Research
W4318474775.pdf,2023-01-28,2025-08-12T05:42:27.233283,https://openalex.org/T10692,Urban Green Space and Health
W4318475233.pdf,2023-01-01,2025-08-12T05:42:29.317610,https://openalex.org/T12710,Engineering and Agricultural Innovations
W4318475776.pdf,2023-01-30,2025-08-12T05:42:30.544645,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4318483162.pdf,2023-01-30,2025-08-12T05:42:32.883647,https://openalex.org/T10050,Multi-Criteria Decision Making
W4318586357.pdf,2023-01-30,2025-08-12T05:42:37.520935,https://openalex.org/T10042,Neural and Behavioral Psychology Studies
W4318588111.pdf,2023-01-29,2025-08-12T05:42:39.415636,https://openalex.org/T12140,Renal and related cancers
W4318620405.pdf,2023-01-01,2025-08-12T05:43:07.568809,https://openalex.org/T10689,Remote-Sensing Image Classification
W4318681838.pdf,2023-01-01,2025-08-12T05:43:08.283065,https://openalex.org/T10075,Atmospheric chemistry and aerosols
W4318706511.pdf,2023-01-31,2025-08-12T05:43:08.963827,https://openalex.org/T14483,Education and Teacher Training
W4318777262.pdf,2023-02-01,2025-08-12T05:43:13.206063,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4318822579.pdf,2023-01-02,2025-08-12T05:43:13.642278,https://openalex.org/T10289,European Union Policy and Governance
W4318828009.pdf,2023-02-01,2025-08-12T05:43:14.484437,https://openalex.org/T12443,Delphi Technique in Research
W4318976653.pdf,2023-02-02,2025-08-12T05:43:16.056427,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4319083851.pdf,2023-02-02,2025-08-12T05:43:17.363480,https://openalex.org/T10288,Fractional Differential Equations Solutions
W4319297600.pdf,2023-02-01,2025-08-12T05:43:18.272926,https://openalex.org/T10026,Galaxies: Formation, Evolution, Phenomena
W4319299866.pdf,2023-01-01,2025-08-12T05:43:19.401409,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4319299873.pdf,2023-01-01,2025-08-12T05:43:40.220686,https://openalex.org/T11448,Face recognition and analysis
W4319299986.pdf,2023-01-01,2025-08-12T05:43:42.829652,https://openalex.org/T12072,Machine Learning and Algorithms
W4319300695.pdf,2023-01-01,2025-08-12T05:43:47.972317,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4319301003.pdf,2023-01-01,2025-08-12T05:43:48.907660,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4319319540.pdf,2023-02-05,2025-08-12T05:43:52.350541,https://openalex.org/T10111,Remote Sensing in Agriculture
W4319336617.pdf,2023-01-01,2025-08-12T05:43:52.917571,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4319337347.pdf,2023-02-07,2025-08-12T05:43:53.836009,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4319349207.pdf,2023-02-07,2025-08-12T05:43:54.666505,https://openalex.org/T10969,Water resources management and optimization
W4319440111.pdf,2023-02-06,2025-08-12T05:43:55.891219,https://openalex.org/T10663,Advanced Battery Technologies Research
W4319459033.pdf,2023-02-08,2025-08-12T05:43:56.983555,https://openalex.org/T12131,Wireless Signal Modulation Classification
W4319594176.pdf,2023-02-08,2025-08-12T05:43:59.805748,https://openalex.org/T12254,Machine Learning in Bioinformatics
W4319658887.pdf,2023-02-08,2025-08-12T05:44:03.450698,https://openalex.org/T11122,Online Learning and Analytics
W4319758619.pdf,2023-02-08,2025-08-12T05:44:05.119227,https://openalex.org/T10535,Landslides and related hazards
W4319879169.pdf,2023-02-01,2025-08-12T05:44:12.603032,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4319985867.pdf,2023-02-09,2025-08-12T05:44:14.669276,https://openalex.org/T11133,UAV Applications and Optimization
W4320008810.pdf,2023-01-01,2025-08-12T05:44:23.213772,https://openalex.org/T10388,Advanced Steganography and Watermarking Techniques
W4320031154.pdf,2023-08-17,2025-08-12T05:44:23.603409,https://openalex.org/T11804,Quantum many-body systems
W4320481137.pdf,2023-02-14,2025-08-12T05:44:24.510160,https://openalex.org/T11159,Manufacturing Process and Optimization
W4320492329.pdf,2023-02-13,2025-08-12T05:44:29.193233,https://openalex.org/T10705,Additive Manufacturing Materials and Processes
W4320495860.pdf,2023-02-11,2025-08-12T05:44:30.731346,https://openalex.org/T10160,Seismic Performance and Analysis
W4320715942.pdf,2023-02-14,2025-08-12T05:44:34.386334,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4320723453.pdf,2023-02-14,2025-08-12T05:44:36.467005,https://openalex.org/T10616,Smart Agriculture and AI
W4320729785.pdf,2023-02-13,2025-08-12T05:44:37.830084,https://openalex.org/T10154,Customer Service Quality and Loyalty
W4320730105.pdf,2023-02-14,2025-08-12T05:44:38.714401,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4320731121.pdf,2023-02-13,2025-08-12T05:44:39.758859,https://openalex.org/T10537,Attention Deficit Hyperactivity Disorder
W4320732085.pdf,2023-02-13,2025-08-12T05:44:40.450503,https://openalex.org/T10761,Vehicular Ad Hoc Networks (VANETs)
W4320917150.pdf,2023-02-15,2025-08-12T05:44:41.468935,https://openalex.org/T11133,UAV Applications and Optimization
W4321092382.pdf,2023-02-16,2025-08-12T05:44:45.527486,https://openalex.org/T12395,Educational Innovations and Technology
W4321101505.pdf,2023-02-16,2025-08-12T05:44:46.749041,https://openalex.org/T11398,Hand Gesture Recognition Systems
W4321106172.pdf,2023-02-16,2025-08-12T05:44:48.006415,https://openalex.org/T11021,ECG Monitoring and Analysis
W4321195614.pdf,2023-02-17,2025-08-12T05:44:49.585246,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies
W4321236319.pdf,2023-02-17,2025-08-12T05:44:50.239542,https://openalex.org/T11052,Energy Load and Power Forecasting
W4321242371.pdf,2023-02-09,2025-08-12T05:44:51.103395,https://openalex.org/T12482,Tunneling and Rock Mechanics
W4321254705.pdf,2023-02-01,2025-08-12T05:44:55.849543,https://openalex.org/T10255,Oceanographic and Atmospheric Processes
W4321254740.pdf,2023-02-01,2025-08-12T05:44:56.642496,https://openalex.org/T13410,Immune responses and vaccinations
W4321458190.pdf,2023-02-20,2025-08-12T05:44:57.138081,https://openalex.org/T11954,Energy Efficiency and Management
W4321496206.pdf,2023-02-21,2025-08-12T05:44:57.602987,https://openalex.org/T10400,Network Security and Intrusion Detection
W4321496335.pdf,2023-02-21,2025-08-12T05:44:58.376298,https://openalex.org/T10270,Blockchain Technology Applications and Security
W4321497036.pdf,2023-02-21,2025-08-12T05:44:59.111696,https://openalex.org/T10400,Network Security and Intrusion Detection
W4321497781.pdf,2023-02-21,2025-08-12T05:44:59.853409,https://openalex.org/T10524,Traffic control and management
W4321500121.pdf,2023-02-22,2025-08-12T05:45:01.007093,https://openalex.org/T11115,Topology Optimization in Engineering
W4321608089.pdf,2023-02-23,2025-08-12T05:45:21.862150,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4321610387.pdf,2023-02-23,2025-08-12T05:45:23.575251,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4321850265.pdf,2023-01-01,2025-08-12T05:45:24.267130,https://openalex.org/T10111,Remote Sensing in Agriculture
W4322012975.pdf,2023-02-25,2025-08-12T05:45:27.659528,https://openalex.org/T12392,Sharing Economy and Platforms
W4322500981.pdf,2023-02-27,2025-08-12T05:45:29.859385,https://openalex.org/T11404,Irrigation Practices and Water Management
W4322502464.pdf,2023-02-24,2025-08-12T05:45:30.993734,https://openalex.org/T12120,Air Quality Monitoring and Forecasting
W4322503667.pdf,2023-02-25,2025-08-12T05:45:31.625998,https://openalex.org/T10650,Food Drying and Modeling
W4322626140.pdf,2023-02-28,2025-08-12T05:45:33.437312,https://openalex.org/T12501,Digital Economy and Work Transformation
W4322629182.pdf,2023-02-28,2025-08-12T05:45:35.638470,https://openalex.org/T10111,Remote Sensing in Agriculture
W4322705921.pdf,2023-01-01,2025-08-12T05:45:39.016798,https://openalex.org/T10917,Smart Grid Security and Resilience
W4322717356.pdf,2023-07-25,2025-08-12T05:45:40.069099,https://openalex.org/T10026,Galaxies: Formation, Evolution, Phenomena
W4322736931.pdf,2023-03-01,2025-08-12T05:45:42.703739,https://openalex.org/T10203,Recommender Systems and Techniques
W4322740724.pdf,2023-02-28,2025-08-12T05:45:43.319583,https://openalex.org/T11229,Genetics and Plant Breeding
W4322743452.pdf,2023-02-28,2025-08-12T05:45:43.848477,https://openalex.org/T13702,Machine Learning in Healthcare
W4322744949.pdf,2023-03-01,2025-08-12T05:45:45.057867,https://openalex.org/T12254,Machine Learning in Bioinformatics
W4322758313.pdf,2023-03-02,2025-08-12T05:45:46.441366,https://openalex.org/T10616,Smart Agriculture and AI
W4322773034.pdf,2023-03-02,2025-08-12T05:45:48.286916,https://openalex.org/T12656,Climate Change, Adaptation, Migration
W4322774861.pdf,2023-03-01,2025-08-12T05:45:50.230385,https://openalex.org/T11017,Chaos-based Image/Signal Encryption
W4323022446.pdf,2023-03-02,2025-08-12T05:45:57.431572,https://openalex.org/T12808,Ferroelectric and Negative Capacitance Devices
W4323044448.pdf,2023-03-02,2025-08-12T05:46:03.599365,https://openalex.org/T11189,Transplantation: Methods and Outcomes
W4323046136.pdf,2023-03-02,2025-08-12T05:46:05.449337,https://openalex.org/T11698,Underwater Acoustics Research
W4323050593.pdf,2023-03-04,2025-08-12T05:46:06.456090,https://openalex.org/T10836,Metabolomics and Mass Spectrometry Studies
W4323269352.pdf,2023-03-05,2025-08-12T05:46:08.179572,https://openalex.org/T10812,Human Pose and Action Recognition
W4323293860.pdf,2023-03-06,2025-08-12T05:46:10.675266,https://openalex.org/T13283,Mental Health Research Topics
W4323318616.pdf,2023-03-06,2025-08-12T05:46:12.647235,https://openalex.org/T10616,Smart Agriculture and AI
W4323360796.pdf,2023-03-06,2025-08-12T05:46:13.856347,https://openalex.org/T12262,Hate Speech and Cyberbullying Detection
W4323361961.pdf,2023-03-06,2025-08-12T05:46:15.400249,https://openalex.org/T10260,Software Engineering Research
W4323363971.pdf,2023-01-01,2025-08-12T05:46:47.563388,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4323519359.pdf,2023-01-01,2025-08-12T05:46:51.998094,https://openalex.org/T10812,Human Pose and Action Recognition
W4323546622.pdf,2023-04-03,2025-08-12T05:46:53.084404,https://openalex.org/T10522,Medical Imaging Techniques and Applications
W4323572372.pdf,2023-03-06,2025-08-12T05:46:54.571907,https://openalex.org/T10860,Speech and Audio Processing
W4323838880.pdf,2023-03-10,2025-08-12T05:46:56.600913,https://openalex.org/T11122,Online Learning and Analytics
W4323846323.pdf,2023-03-09,2025-08-12T05:46:57.594869,https://openalex.org/T10876,Fault Detection and Control Systems
