filename,publication_date,download_time,primary_topic_id,primary_topic_name
W3176714685.pdf,2023-03-06,2025-08-12T23:11:10.679555,https://openalex.org/T10791,Advanced Control Systems Optimization
W3181839803.pdf,2023-07-10,2025-08-12T23:11:10.914405,https://openalex.org/T10067,Stochastic processes and financial applications
W3182094411.pdf,2023-12-09,2025-08-12T23:11:11.738788,https://openalex.org/T12874,Digital Imaging for Blood Diseases
W3185199394.pdf,2023-04-19,2025-08-12T23:11:17.830538,https://openalex.org/T10036,Advanced Neural Network Applications
W3187864438.pdf,2023-09-11,2025-08-12T23:11:19.063685,https://openalex.org/T11714,Multimodal Machine Learning Applications
W3195725226.pdf,2023-01-06,2025-08-12T23:11:20.108867,https://openalex.org/T11152,Stochastic processes and statistical mechanics
W3196864143.pdf,2023-02-16,2025-08-12T23:11:20.359944,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W3197197128.pdf,2023-05-01,2025-08-12T23:11:21.437731,https://openalex.org/T10502,Advanced Memory and Neural Computing
W3197540079.pdf,2023-02-04,2025-08-12T23:11:24.003099,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W3202257033.pdf,2023-05-28,2025-08-12T23:11:24.835922,https://openalex.org/T10951,Cryptographic Implementations and Security
W3210824699.pdf,2023-03-01,2025-08-12T23:11:25.812476,https://openalex.org/T11948,Machine Learning in Materials Science
W3216509381.pdf,2023-01-01,2025-08-12T23:11:31.422496,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W3216820432.pdf,2023-01-02,2025-08-12T23:11:33.594408,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4221153697.pdf,2023-01-01,2025-08-12T23:11:34.884628,https://openalex.org/T12814,Gaussian Processes and Bayesian Inference
W4225482307.pdf,2023-04-17,2025-08-12T23:11:35.540007,https://openalex.org/T11413,Risk and Portfolio Optimization
W4226443186.pdf,2023-02-18,2025-08-12T23:11:36.241131,https://openalex.org/T10028,Topic Modeling
W4280493947.pdf,2023-01-14,2025-08-12T23:11:38.628716,https://openalex.org/T10567,Vehicle Routing Optimization Methods
W4283712797.pdf,2023-01-10,2025-08-12T23:11:39.494620,https://openalex.org/T11206,Model Reduction and Neural Networks
W4296965999.pdf,2023-01-01,2025-08-12T23:11:40.552710,https://openalex.org/T10028,Topic Modeling
W4298161305.pdf,2023-04-14,2025-08-12T23:11:41.415670,https://openalex.org/T11621,Fiscal Policies and Political Economy
W4313381344.pdf,2023-01-02,2025-08-12T23:11:42.095483,https://openalex.org/T10100,Metaheuristic Optimization Algorithms Research
W4313407859.pdf,2023-01-02,2025-08-12T23:11:42.302830,https://openalex.org/T12746,Sustainable Industrial Ecology
W4313466411.pdf,2023-01-03,2025-08-12T23:11:44.012162,https://openalex.org/T10050,Multi-Criteria Decision Making
W4313471312.pdf,2023-01-02,2025-08-12T23:11:44.574261,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4313471322.pdf,2023-01-01,2025-08-12T23:11:45.749140,https://openalex.org/T10689,Remote-Sensing Image Classification
W4313471415.pdf,2023-01-01,2025-08-12T23:11:47.417209,https://openalex.org/T14083,Extremum Seeking Control Systems
W4313472451.pdf,2023-01-01,2025-08-12T23:11:48.702216,https://openalex.org/T11206,Model Reduction and Neural Networks
W4313472517.pdf,2023-01-02,2025-08-12T23:11:53.095706,https://openalex.org/T10406,Planetary Science and Exploration
W4313476565.pdf,2023-01-02,2025-08-12T23:12:07.117833,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4313491043.pdf,2023-01-05,2025-08-12T23:12:10.501463,https://openalex.org/T11211,3D Surveying and Cultural Heritage
W4313500037.pdf,2023-01-04,2025-08-12T23:12:12.142881,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4313522935.pdf,2023-01-03,2025-08-12T23:12:13.019031,https://openalex.org/T12521,Death Anxiety and Social Exclusion
W4313530132.pdf,2023-01-03,2025-08-12T23:12:14.396744,https://openalex.org/T10639,Advanced Software Engineering Methodologies
W4313546870.pdf,2023-01-01,2025-08-12T23:12:19.969710,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4313555307.pdf,2023-01-01,2025-08-12T23:12:25.223935,https://openalex.org/T10103,Reading and Literacy Development
W4313559838.pdf,2023-01-05,2025-08-12T23:12:26.689399,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4313560578.pdf,2023-01-05,2025-08-12T23:12:27.729076,https://openalex.org/T10531,Advanced Vision and Imaging
W4313569213.pdf,2023-01-05,2025-08-12T23:12:28.451770,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4313572623.pdf,2023-01-05,2025-08-12T23:12:28.904724,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4313574175.pdf,2023-01-04,2025-08-12T23:12:30.054374,https://openalex.org/T11164,Remote Sensing and LiDAR Applications
W4313574372.pdf,2023-01-05,2025-08-12T23:12:30.690611,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4313584962.pdf,2023-01-04,2025-08-12T23:12:31.619147,https://openalex.org/T10691,Retinal Development and Disorders
W4313589969.pdf,2023-01-01,2025-08-12T23:12:32.759514,https://openalex.org/T10557,Social Media and Politics
W4313591421.pdf,2023-01-03,2025-08-12T23:12:37.582585,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4313595879.pdf,2023-01-04,2025-08-12T23:12:39.045472,https://openalex.org/T10160,Seismic Performance and Analysis
W4313598678.pdf,2023-01-06,2025-08-12T23:12:40.702349,https://openalex.org/T10876,Fault Detection and Control Systems
W4313598874.pdf,2023-01-06,2025-08-12T23:12:48.338766,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4313643053.pdf,2023-01-07,2025-08-12T23:12:53.304462,https://openalex.org/T11052,Energy Load and Power Forecasting
W4313650911.pdf,2023-01-06,2025-08-12T23:12:55.588313,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4313812457.pdf,2023-01-08,2025-08-12T23:12:56.436727,https://openalex.org/T10557,Social Media and Politics
W4313828960.pdf,2023-01-06,2025-08-12T23:12:57.201824,https://openalex.org/T10524,Traffic control and management
W4313854898.pdf,2023-01-09,2025-08-12T23:12:58.146056,https://openalex.org/T11206,Model Reduction and Neural Networks
W4313855633.pdf,2023-01-01,2025-08-12T23:13:00.768392,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4313855983.pdf,2023-01-09,2025-08-12T23:13:01.513464,https://openalex.org/T10791,Advanced Control Systems Optimization
W4313887297.pdf,2023-01-09,2025-08-12T23:13:02.165498,https://openalex.org/T12176,Optimization and Packing Problems
W4313889327.pdf,2023-01-06,2025-08-12T23:13:02.755795,https://openalex.org/T10260,Software Engineering Research
W4313889418.pdf,2023-01-09,2025-08-12T23:13:03.289075,https://openalex.org/T10028,Topic Modeling
W4313891175.pdf,2023-01-07,2025-08-12T23:13:04.953452,https://openalex.org/T11006,BIM and Construction Integration
W4313893119.pdf,2023-01-01,2025-08-12T23:13:50.685857,https://openalex.org/T10531,Advanced Vision and Imaging
W4313894088.pdf,2023-01-06,2025-08-12T23:13:51.193045,https://openalex.org/T11727,Advanced Algebra and Logic
W4313897297.pdf,2023-01-10,2025-08-12T23:13:51.963945,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4313897454.pdf,2023-01-10,2025-08-12T23:13:52.931626,https://openalex.org/T10350,Electronic Health Records Systems
W4313897795.pdf,2023-01-09,2025-08-12T23:13:53.675104,https://openalex.org/T10616,Smart Agriculture and AI
W4313897954.pdf,2023-01-10,2025-08-12T23:13:54.986010,https://openalex.org/T11667,Advanced Chemical Sensor Technologies
W4313908295.pdf,2023-01-10,2025-08-12T23:13:57.167093,https://openalex.org/T11122,Online Learning and Analytics
W4315481736.pdf,2023-01-10,2025-08-12T23:13:57.654300,https://openalex.org/T10028,Topic Modeling
W4315487080.pdf,2023-01-09,2025-08-12T23:13:58.422673,https://openalex.org/T11846,Cultural Heritage Management and Preservation
W4315498839.pdf,2023-01-11,2025-08-12T23:14:02.492555,https://openalex.org/T10648,Virtual Reality Applications and Impacts
W4315499008.pdf,2023-01-11,2025-08-12T23:14:04.056202,https://openalex.org/T10196,Pain Mechanisms and Treatments
W4315568129.pdf,2023-01-10,2025-08-12T23:14:06.046930,https://openalex.org/T11622,Maritime Navigation and Safety
W4315574161.pdf,2023-01-10,2025-08-12T23:14:07.089125,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4315606174.pdf,2023-01-11,2025-08-12T23:14:10.453361,https://openalex.org/T10848,Advanced Multi-Objective Optimization Algorithms
W4315630952.pdf,2023-01-01,2025-08-12T23:14:42.441156,https://openalex.org/T10766,Urban Heat Island Mitigation
W4315640764.pdf,2023-01-12,2025-08-12T23:14:44.113641,https://openalex.org/T10616,Smart Agriculture and AI
W4315641197.pdf,2023-01-12,2025-08-12T23:14:45.357699,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4315647760.pdf,2023-01-10,2025-08-12T23:14:47.294903,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4315647780.pdf,2023-01-11,2025-08-12T23:14:48.303845,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4315651349.pdf,2023-01-12,2025-08-12T23:14:49.317272,https://openalex.org/T10763,Digital Transformation in Industry
W4315700368.pdf,2023-01-12,2025-08-12T23:14:51.129950,https://openalex.org/T10290,Pregnancy and preeclampsia studies
W4315700943.pdf,2023-01-12,2025-08-12T23:14:51.955942,https://openalex.org/T11021,ECG Monitoring and Analysis
W4315701234.pdf,2023-01-12,2025-08-12T23:14:52.717831,https://openalex.org/T11652,Imbalanced Data Classification Techniques
W4315779548.pdf,2023-01-12,2025-08-12T23:14:53.754744,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4315786727.pdf,2023-01-11,2025-08-12T23:14:56.943223,https://openalex.org/T10223,Microgrid Control and Optimization
W4315864658.pdf,2023-01-13,2025-08-12T23:14:59.556985,https://openalex.org/T10121,Building Energy and Comfort Optimization
W4315866207.pdf,2023-02-10,2025-08-12T23:14:59.777457,https://openalex.org/T10224,Quantum Chromodynamics and Particle Interactions
W4315929072.pdf,2023-01-14,2025-08-12T23:15:01.333292,https://openalex.org/T10250,Glaucoma and retinal disorders
W4316020022.pdf,2023-01-14,2025-08-12T23:15:02.107052,https://openalex.org/T10322,Respiratory Support and Mechanisms
W4316021921.pdf,2023-01-01,2025-08-12T23:15:06.989755,https://openalex.org/T11019,Image Enhancement Techniques
W4316038220.pdf,2023-01-13,2025-08-12T23:15:10.330289,https://openalex.org/T11206,Model Reduction and Neural Networks
W4316038576.pdf,2023-01-13,2025-08-12T23:15:11.281954,https://openalex.org/T13050,Oil and Gas Production Techniques
W4316038998.pdf,2023-01-13,2025-08-12T23:15:11.987690,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4316039301.pdf,2023-01-13,2025-08-12T23:15:13.075259,https://openalex.org/T11324,Spectroscopy Techniques in Biomedical and Chemical Research
W4316039489.pdf,2023-01-12,2025-08-12T23:15:14.257247,https://openalex.org/T11665,Animal Vocal Communication and Behavior
W4316041139.pdf,2023-01-13,2025-08-12T23:15:15.054231,https://openalex.org/T11122,Online Learning and Analytics
W4316041315.pdf,2023-01-12,2025-08-12T23:15:15.856219,https://openalex.org/T11192,Underwater Vehicles and Communication Systems
W4316363377.pdf,2023-01-16,2025-08-12T23:15:19.160727,https://openalex.org/T11122,Online Learning and Analytics
W4316467343.pdf,2023-01-13,2025-08-12T23:15:20.346384,https://openalex.org/T10848,Advanced Multi-Objective Optimization Algorithms
W4316467631.pdf,2023-01-14,2025-08-12T23:15:20.771338,https://openalex.org/T10028,Topic Modeling
W4316468164.pdf,2023-01-16,2025-08-12T23:15:21.501791,https://openalex.org/T10175,Advanced DC-DC Converters
W4316468174.pdf,2023-01-16,2025-08-12T23:15:22.047760,https://openalex.org/T10603,Smart Grid Energy Management
W4316654941.pdf,2023-01-17,2025-08-12T23:15:25.723166,https://openalex.org/T11413,Risk and Portfolio Optimization
W4316660919.pdf,2023-01-01,2025-08-12T23:15:29.388767,https://openalex.org/T10223,Microgrid Control and Optimization
W4316660967.pdf,2023-01-01,2025-08-12T23:15:29.984939,https://openalex.org/T12357,Digital Media Forensic Detection
W4316660975.pdf,2023-01-01,2025-08-12T23:15:31.823801,https://openalex.org/T10667,Emotion and Mood Recognition
W4316669601.pdf,2023-01-17,2025-08-12T23:15:34.653013,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4316673491.pdf,2023-01-16,2025-08-12T23:15:36.139419,https://openalex.org/T11192,Underwater Vehicles and Communication Systems
W4316927858.pdf,2023-01-17,2025-08-12T23:15:37.767218,https://openalex.org/T11147,Misinformation and Its Impacts
W4316928527.pdf,2023-01-01,2025-08-12T23:15:38.810427,https://openalex.org/T12246,Chronic Disease Management Strategies
W4317034471.pdf,2023-01-17,2025-08-12T23:15:40.963103,https://openalex.org/T14182,Technology-Enhanced Education Studies
W4317036119.pdf,2023-01-17,2025-08-12T23:15:41.780123,https://openalex.org/T11019,Image Enhancement Techniques
W4317037783.pdf,2023-01-17,2025-08-12T23:15:44.872348,https://openalex.org/T12492,Zoonotic diseases and public health
W4317039482.pdf,2023-01-06,2025-08-12T23:15:51.384872,https://openalex.org/T14216,Multimedia Learning Systems
W4317214314.pdf,2023-01-18,2025-08-12T23:15:52.053820,https://openalex.org/T10463,Pulsars and Gravitational Waves Research
W4317242647.pdf,2023-01-18,2025-08-12T23:15:53.287047,https://openalex.org/T10211,Computational Drug Discovery Methods
W4317369996.pdf,2023-01-19,2025-08-12T23:15:54.221775,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4317390694.pdf,2023-01-18,2025-08-12T23:15:55.155945,https://openalex.org/T11490,Hydrological Forecasting Using AI
W4317423781.pdf,2023-01-19,2025-08-12T23:15:55.842679,https://openalex.org/T11052,Energy Load and Power Forecasting
W4317433724.pdf,2023-01-19,2025-08-12T23:15:56.773220,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4317434309.pdf,2023-01-19,2025-08-12T23:15:57.395376,https://openalex.org/T10888,Augmented Reality Applications
W4317434693.pdf,2023-01-19,2025-08-12T23:15:59.971445,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4317435037.pdf,2023-01-19,2025-08-12T23:16:01.635366,https://openalex.org/T10650,Food Drying and Modeling
W4317435463.pdf,2023-01-18,2025-08-12T23:16:02.426915,https://openalex.org/T10876,Fault Detection and Control Systems
W4317437079.pdf,2023-01-18,2025-08-12T23:16:03.652934,https://openalex.org/T10851,Optical Wireless Communication Technologies
W4317437803.pdf,2023-01-01,2025-08-12T23:16:08.879955,https://openalex.org/T10278,Electric Motor Design and Analysis
W4317500686.pdf,2023-01-19,2025-08-12T23:16:14.153053,https://openalex.org/T10540,Advanced Fluorescence Microscopy Techniques
W4317510125.pdf,2023-01-18,2025-08-12T23:16:14.523307,https://openalex.org/T10722,Work-Family Balance Challenges
W4317518168.pdf,2023-01-18,2025-08-12T23:16:15.154264,https://openalex.org/T11550,Text and Document Classification Technologies
W4317530682.pdf,2023-01-19,2025-08-12T23:16:16.521993,https://openalex.org/T10690,Vibration Control and Rheological Fluids
W4317538355.pdf,2023-01-20,2025-08-12T23:16:17.802844,https://openalex.org/T10036,Advanced Neural Network Applications
W4317553827.pdf,2023-01-20,2025-08-12T23:16:19.658300,https://openalex.org/T10249,Distributed Control Multi-Agent Systems
W4317566866.pdf,2023-01-20,2025-08-12T23:16:20.275370,https://openalex.org/T10302,Fish Ecology and Management Studies
W4317567995.pdf,2023-01-20,2025-08-12T23:16:20.965151,https://openalex.org/T11948,Machine Learning in Materials Science
W4317604165.pdf,2023-01-20,2025-08-12T23:16:21.829129,https://openalex.org/T10663,Advanced Battery Technologies Research
W4317726997.pdf,2023-01-21,2025-08-12T23:16:24.379370,https://openalex.org/T12093,Greenhouse Technology and Climate Control
W4317727043.pdf,2023-01-21,2025-08-12T23:16:25.412095,https://openalex.org/T10409,Fuel Cells and Related Materials
W4317727240.pdf,2023-01-20,2025-08-12T23:16:26.495022,https://openalex.org/T10157,Sports Performance and Training
W4317735740.pdf,2023-01-20,2025-08-12T23:16:26.954843,https://openalex.org/T10162,Online and Blended Learning
W4317738558.pdf,2023-01-21,2025-08-12T23:16:27.797146,https://openalex.org/T10689,Remote-Sensing Image Classification
W4317739596.pdf,2023-01-20,2025-08-12T23:16:28.995638,https://openalex.org/T12205,Time Series Analysis and Forecasting
W4317739998.pdf,2023-01-20,2025-08-12T23:16:30.001489,https://openalex.org/T10036,Advanced Neural Network Applications
W4317761973.pdf,2023-01-23,2025-08-12T23:16:30.858398,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4317888457.pdf,2023-01-25,2025-08-12T23:16:31.743446,https://openalex.org/T10106,Autism Spectrum Disorder Research
W4317898791.pdf,2023-01-01,2025-08-12T23:16:32.014629,https://openalex.org/T13643,Artificial Intelligence in Law
W4317905761.pdf,2023-01-24,2025-08-12T23:16:32.593349,https://openalex.org/T11095,Emergency and Acute Care Studies
W4317906709.pdf,2023-01-23,2025-08-12T23:16:33.305918,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4317930502.pdf,2023-01-24,2025-08-12T23:16:35.357957,https://openalex.org/T12222,IoT-based Smart Home Systems
W4317933082.pdf,2023-01-24,2025-08-12T23:16:36.138104,https://openalex.org/T10780,Reliability and Maintenance Optimization
W4318049591.pdf,2023-01-25,2025-08-12T23:16:41.106056,https://openalex.org/T11160,Acoustic Wave Resonator Technologies
W4318055095.pdf,2023-01-26,2025-08-12T23:16:42.009980,https://openalex.org/T11732,Assisted Reproductive Technology and Twin Pregnancy
W4318200368.pdf,2023-01-26,2025-08-12T23:16:44.228683,https://openalex.org/T10121,Building Energy and Comfort Optimization
W4318203710.pdf,2023-01-26,2025-08-12T23:16:45.299219,https://openalex.org/T10862,AI in cancer detection
W4318206245.pdf,2023-01-27,2025-08-12T23:16:45.845985,https://openalex.org/T10510,Stroke Rehabilitation and Recovery
W4318323822.pdf,2023-01-28,2025-08-12T23:16:49.354936,https://openalex.org/T10438,Energy, Environment, Economic Growth
W4318334914.pdf,2023-01-27,2025-08-12T23:16:49.923758,https://openalex.org/T12303,Tensor decomposition and applications
W4318338042.pdf,2023-01-28,2025-08-12T23:16:50.552463,https://openalex.org/T10275,2D Materials and Applications
W4318464238.pdf,2023-01-27,2025-08-12T23:16:51.882007,https://openalex.org/T10504,Sensorless Control of Electric Motors
W4318464365.pdf,2023-01-29,2025-08-12T23:16:52.534697,https://openalex.org/T11196,Non-Invasive Vital Sign Monitoring
W4318464520.pdf,2023-01-28,2025-08-12T23:16:53.187638,https://openalex.org/T10761,Vehicular Ad Hoc Networks (VANETs)
W4318474024.pdf,2023-01-30,2025-08-12T23:16:53.984125,https://openalex.org/T10036,Advanced Neural Network Applications
W4318478244.pdf,2023-01-28,2025-08-12T23:16:55.159168,https://openalex.org/T11371,Wind and Air Flow Studies
W4318484103.pdf,2023-01-28,2025-08-12T23:16:57.591447,https://openalex.org/T12894,Date Palm Research Studies
W4318484770.pdf,2023-01-28,2025-08-12T23:16:59.084601,https://openalex.org/T10868,Soft Robotics and Applications
W4318542687.pdf,2023-01-30,2025-08-12T23:17:01.082808,https://openalex.org/T10578,Supramolecular Chemistry and Complexes
W4318563515.pdf,2023-01-31,2025-08-12T23:17:01.602130,https://openalex.org/T11273,Advanced Graph Neural Networks
W4318586138.pdf,2023-01-01,2025-08-12T23:17:07.016918,https://openalex.org/T11326,Stock Market Forecasting Methods
W4318615770.pdf,2023-01-31,2025-08-12T23:17:07.792458,https://openalex.org/T10573,Power Quality and Harmonics
W4318686623.pdf,2023-01-16,2025-08-12T23:17:08.028083,https://openalex.org/T10363,Low-power high-performance VLSI design
W4318773452.pdf,2023-02-01,2025-08-12T23:17:12.905322,https://openalex.org/T10054,Parallel Computing and Optimization Techniques
W4318831579.pdf,2023-01-01,2025-08-12T23:17:15.709311,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4318924934.pdf,2023-02-02,2025-08-12T23:17:17.546895,https://openalex.org/T11252,Evolutionary Game Theory and Cooperation
W4318932695.pdf,2023-02-02,2025-08-12T23:17:18.280379,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4318940682.pdf,2023-02-03,2025-08-12T23:17:19.151559,https://openalex.org/T11398,Hand Gesture Recognition Systems
W4318977541.pdf,2023-02-02,2025-08-12T23:17:42.544181,https://openalex.org/T10064,Complex Network Analysis Techniques
W4318980254.pdf,2023-02-02,2025-08-12T23:17:43.184570,https://openalex.org/T12574,Clinical Reasoning and Diagnostic Skills
W4319004623.pdf,2023-02-01,2025-08-12T23:17:45.949611,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4319025240.pdf,2023-02-02,2025-08-12T23:17:47.459793,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4319027912.pdf,2023-02-02,2025-08-12T23:17:48.164192,https://openalex.org/T10917,Smart Grid Security and Resilience
W4319068698.pdf,2023-02-03,2025-08-12T23:17:49.152099,https://openalex.org/T12784,Modular Robots and Swarm Intelligence
W4319072574.pdf,2023-02-03,2025-08-12T23:17:51.046595,https://openalex.org/T11273,Advanced Graph Neural Networks
W4319080410.pdf,2023-02-03,2025-08-12T23:17:53.054823,https://openalex.org/T10320,Neural Networks and Applications
W4319080423.pdf,2023-02-03,2025-08-12T23:17:53.558722,https://openalex.org/T10535,Landslides and related hazards
W4319081421.pdf,2023-02-03,2025-08-12T23:17:57.111529,https://openalex.org/T10211,Computational Drug Discovery Methods
W4319083722.pdf,2023-02-02,2025-08-12T23:17:58.097178,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4319159885.pdf,2023-02-03,2025-08-12T23:17:58.519527,https://openalex.org/T10106,Autism Spectrum Disorder Research
W4319160275.pdf,2023-02-02,2025-08-12T23:18:00.256704,https://openalex.org/T11734,Decision Support System Applications
W4319160356.pdf,2023-02-02,2025-08-12T23:18:00.855771,https://openalex.org/T11159,Manufacturing Process and Optimization
W4319160409.pdf,2023-02-03,2025-08-12T23:18:01.916559,https://openalex.org/T12031,Speech and dialogue systems
W4319222133.pdf,2023-02-04,2025-08-12T23:18:06.886412,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4319228358.pdf,2023-02-04,2025-08-12T23:18:07.886850,https://openalex.org/T10690,Vibration Control and Rheological Fluids
W4319298066.pdf,2023-02-03,2025-08-12T23:18:10.000857,https://openalex.org/T10036,Advanced Neural Network Applications
W4319298202.pdf,2023-02-06,2025-08-12T23:18:10.564897,https://openalex.org/T10050,Multi-Criteria Decision Making
W4319300032.pdf,2023-01-01,2025-08-12T23:18:10.782183,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4319300062.pdf,2023-01-01,2025-08-12T23:18:12.810049,https://openalex.org/T10689,Remote-Sensing Image Classification
W4319300292.pdf,2023-01-01,2025-08-12T23:18:15.799335,https://openalex.org/T11714,Multimodal Machine Learning Applications
W4319300512.pdf,2023-01-01,2025-08-12T23:18:19.410959,https://openalex.org/T11378,Gastrointestinal Bleeding Diagnosis and Treatment
W4319300603.pdf,2023-01-01,2025-08-12T23:18:25.611594,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4319300743.pdf,2023-01-01,2025-08-12T23:18:30.604772,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4319300892.pdf,2023-01-01,2025-08-12T23:18:31.949576,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4319301146.pdf,2023-01-01,2025-08-12T23:18:32.875691,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4319302649.pdf,2023-02-06,2025-08-12T23:18:38.071501,https://openalex.org/T10223,Microgrid Control and Optimization
W4319311808.pdf,2023-02-06,2025-08-12T23:18:46.887681,https://openalex.org/T10688,Image and Signal Denoising Methods
W4319315424.pdf,2023-02-06,2025-08-12T23:18:48.012310,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4319316500.pdf,2023-02-04,2025-08-12T23:18:50.425485,https://openalex.org/T11371,Wind and Air Flow Studies
W4319334966.pdf,2023-02-08,2025-08-12T23:18:52.453117,https://openalex.org/T11727,Advanced Algebra and Logic
W4319439020.pdf,2023-02-06,2025-08-12T23:18:53.000333,https://openalex.org/T12501,Digital Economy and Work Transformation
W4319440823.pdf,2023-02-06,2025-08-12T23:18:54.054724,https://openalex.org/T10370,Traffic and Road Safety
W4319461786.pdf,2023-02-08,2025-08-12T23:18:57.978729,https://openalex.org/T10314,Social and Intergroup Psychology
W4319593144.pdf,2023-02-08,2025-08-12T23:19:00.122226,https://openalex.org/T10161,Rock Mechanics and Modeling
W4319596741.pdf,2023-02-08,2025-08-12T23:19:02.762422,https://openalex.org/T11345,Cognitive and developmental aspects of mathematical skills
W4319599306.pdf,2023-02-07,2025-08-12T23:19:03.409496,https://openalex.org/T10555,Fire effects on ecosystems
W4319599773.pdf,2023-02-08,2025-08-12T23:19:04.350138,https://openalex.org/T10191,Robotics and Sensor-Based Localization
W4319654190.pdf,2023-02-06,2025-08-12T23:19:05.170118,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4319661542.pdf,2023-02-09,2025-08-12T23:19:05.879430,https://openalex.org/T11583,Advanced Measurement and Metrology Techniques
W4319756927.pdf,2023-02-09,2025-08-12T23:19:07.671323,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4319763563.pdf,2023-02-08,2025-08-12T23:19:08.142804,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4319795026.pdf,2023-01-31,2025-08-12T23:19:12.505054,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies
W4319838649.pdf,2023-01-10,2025-08-12T23:19:19.065355,https://openalex.org/T11052,Energy Load and Power Forecasting
W4319839794.pdf,2023-01-12,2025-08-12T23:19:20.117434,https://openalex.org/T12545,Global Education and Multiculturalism
W4319862433.pdf,2023-01-09,2025-08-12T23:19:20.385073,https://openalex.org/T10201,Speech Recognition and Synthesis
W4319862652.pdf,2023-01-09,2025-08-12T23:19:20.679255,https://openalex.org/T10201,Speech Recognition and Synthesis
W4319878044.pdf,2023-02-10,2025-08-12T23:19:26.423204,https://openalex.org/T10444,Context-Aware Activity Recognition Systems
W4319879104.pdf,2023-02-01,2025-08-12T23:19:26.796498,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4319879590.pdf,2023-02-10,2025-08-12T23:19:27.874144,https://openalex.org/T11164,Remote Sensing and LiDAR Applications
W4319919862.pdf,2023-02-10,2025-08-12T23:19:28.828343,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4319921218.pdf,2023-02-09,2025-08-12T23:19:29.728727,https://openalex.org/T10868,Soft Robotics and Applications
W4319922489.pdf,2023-02-10,2025-08-12T23:19:31.887365,https://openalex.org/T10036,Advanced Neural Network Applications
W4319941665.pdf,2023-02-10,2025-08-12T23:19:32.713257,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4319964784.pdf,2023-02-09,2025-08-12T23:19:34.504408,https://openalex.org/T11284,Coal Properties and Utilization
W4319966085.pdf,2023-02-10,2025-08-12T23:19:35.297736,https://openalex.org/T10111,Remote Sensing in Agriculture
W4319966124.pdf,2023-02-10,2025-08-12T23:19:39.779872,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4319985643.pdf,2023-02-09,2025-08-12T23:19:47.231308,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4319986518.pdf,2023-02-10,2025-08-12T23:19:49.017628,https://openalex.org/T11536,Consumer Retail Behavior Studies
W4319996261.pdf,2023-01-01,2025-08-12T23:19:54.792424,https://openalex.org/T10862,AI in cancer detection
